time,tavg,tmin,tmax,prcp
05-05-1995,25.8,21.9,32.6,0.3
06-05-1995,23.0,19.385130890052356,26.8,0.0
07-05-1995,20.9,19.8,22.2,10.7
08-05-1995,20.6,19.2,22.4,24.9
09-05-1995,23.9,20.2,38.3,6.4
10-05-1995,24.7,21.2,30.6,0.0
11-05-1995,25.9,21.6,31.6,0.5
12-05-1995,25.9,21.7,30.3,0.0
13-05-1995,24.7,21.0,29.932827341322678,0.3
14-05-1995,25.2,20.8,30.0,0.0
15-05-1995,25.1,21.5,30.2,0.0
16-05-1995,26.8,20.9,31.7,0.0
17-05-1995,25.6,20.8,31.8,0.0
18-05-1995,27.0,20.5,33.4,0.0
19-05-1995,27.5,21.2,32.8,0.0
20-05-1995,22.9,19.385130890052356,31.3,77.0
21-05-1995,24.9,19.385130890052356,32.2,0.0
22-05-1995,25.7,19.9,31.6,25.4
23-05-1995,26.7,21.3,33.2,0.0
24-05-1995,26.1,22.3,29.932827341322678,4.8
25-05-1995,26.1,20.0,31.9,1.5
26-05-1995,26.1,20.7,32.9,0.3
27-05-1995,26.8,20.4,32.5,9.1
28-05-1995,26.4,19.385130890052356,32.9,0.0
29-05-1995,27.9,22.6,33.6,0.0
30-05-1995,27.0,19.385130890052356,33.4,0.0
31-05-1995,27.2,18.3,33.0,24.4
01-06-1995,28.0,20.4,34.8,2.3
02-06-1995,28.3,19.385130890052356,33.5,0.0
03-06-1995,27.1,19.385130890052356,33.8,0.0
04-06-1995,25.8,19.385130890052356,32.4,10.7
05-06-1995,23.840426251691472,19.385130890052356,29.932827341322678,0.0
06-06-1995,26.7,19.385130890052356,32.0,0.0
07-06-1995,26.1,22.1,32.5,0.0
08-06-1995,26.7,21.4,32.4,0.0
09-06-1995,26.2,20.9,32.1,0.0
10-06-1995,25.0,19.385130890052356,29.8,0.0
11-06-1995,24.2,21.2,27.8,0.0
12-06-1995,25.3,21.5,29.932827341322678,0.0
13-06-1995,23.5,20.7,29.4,0.0
14-06-1995,24.2,20.6,29.2,0.5
15-06-1995,25.9,20.7,30.8,3.0
16-06-1995,24.9,21.3,30.6,0.0
17-06-1995,24.1,20.3,28.7,0.5
18-06-1995,24.8,20.1,29.932827341322678,1.3
19-06-1995,24.9,20.2,30.8,0.0
20-06-1995,27.3,21.5,30.6,3.8
21-06-1995,24.9,20.8,29.0,0.0
22-06-1995,23.840426251691472,19.385130890052356,29.932827341322678,0.0
23-06-1995,22.1,20.3,29.932827341322678,0.0
24-06-1995,23.4,20.8,28.4,0.0
25-06-1995,23.6,20.8,29.932827341322678,0.0
26-06-1995,24.7,19.9,30.2,0.0
27-06-1995,24.9,20.7,30.0,0.0
28-06-1995,22.8,20.3,28.4,0.0
29-06-1995,24.4,20.5,30.2,0.0
30-06-1995,24.2,20.4,28.5,0.0
01-07-1995,22.2,19.385130890052356,26.7,0.0
02-07-1995,23.2,19.7,26.6,0.0
03-07-1995,25.1,19.385130890052356,30.4,0.0
04-07-1995,25.3,19.7,30.8,0.0
05-07-1995,25.6,20.2,31.6,0.0
06-07-1995,24.8,20.6,30.3,0.0
07-07-1995,24.1,20.2,27.3,0.0
08-07-1995,23.8,19.5,28.3,0.0
09-07-1995,23.3,20.1,28.0,0.0
10-07-1995,23.3,19.7,26.7,0.0
11-07-1995,21.7,20.0,24.6,0.0
12-07-1995,22.8,20.1,27.2,0.0
13-07-1995,22.9,20.2,29.932827341322678,0.0
14-07-1995,23.1,20.5,29.932827341322678,0.0
15-07-1995,23.8,20.2,29.5,0.0
16-07-1995,22.1,19.385130890052356,27.7,0.0
17-07-1995,22.1,19.385130890052356,25.3,0.0
18-07-1995,23.1,20.1,29.932827341322678,0.0
19-07-1995,22.6,19.9,25.2,0.0
20-07-1995,22.8,19.7,27.1,0.0
21-07-1995,23.2,20.2,27.6,0.3
22-07-1995,23.9,19.385130890052356,28.0,0.0
23-07-1995,21.3,20.5,25.2,0.0
24-07-1995,22.8,19.385130890052356,29.932827341322678,17.0
25-07-1995,22.6,19.385130890052356,29.932827341322678,19.1
26-07-1995,25.1,19.7,29.0,0.0
27-07-1995,24.1,20.6,28.4,0.0
28-07-1995,22.7,19.5,27.0,41.1
29-07-1995,23.4,20.6,28.0,0.0
30-07-1995,23.6,19.385130890052356,27.4,0.0
31-07-1995,23.0,20.0,28.4,0.0
01-08-1995,23.2,19.5,27.6,0.0
02-08-1995,22.8,19.6,27.7,0.5
03-08-1995,23.5,19.1,29.0,0.0
04-08-1995,23.6,20.0,28.6,0.3
05-08-1995,24.2,19.385130890052356,29.0,0.0
06-08-1995,24.0,20.3,30.0,0.5
07-08-1995,22.7,20.5,28.0,10.9
08-08-1995,23.1,19.9,28.0,11.2
09-08-1995,23.5,20.2,27.8,16.8
10-08-1995,23.8,20.0,29.5,0.0
11-08-1995,24.4,20.6,29.0,0.5
12-08-1995,23.7,21.0,29.0,0.0
13-08-1995,24.0,19.9,28.6,4.1
14-08-1995,22.2,19.9,29.1,1.5
15-08-1995,22.2,19.7,26.1,14.2
16-08-1995,22.2,19.8,27.4,0.0
17-08-1995,28.1,19.6,29.932827341322678,7.6
18-08-1995,23.6,21.2,28.6,0.0
19-08-1995,23.4,19.385130890052356,28.4,0.0
20-08-1995,24.3,20.0,29.3,16.0
21-08-1995,23.8,19.385130890052356,28.6,4.3
22-08-1995,24.4,19.5,28.6,28.4
23-08-1995,25.3,22.5,28.4,0.0
24-08-1995,24.1,19.385130890052356,29.932827341322678,0.0
25-08-1995,23.8,20.7,28.0,0.8
26-08-1995,23.1,20.9,28.0,0.0
27-08-1995,21.7,19.7,25.6,33.0
28-08-1995,21.4,19.9,27.4,4.6
29-08-1995,21.6,19.6,29.932827341322678,8.6
30-08-1995,22.4,19.385130890052356,29.932827341322678,0.0
31-08-1995,22.7,20.2,26.6,0.0
01-09-1995,23.4,19.9,29.932827341322678,0.0
02-09-1995,23.2,20.3,28.2,0.3
03-09-1995,23.2,20.0,27.1,0.3
04-09-1995,23.1,19.5,27.8,1.0
05-09-1995,23.4,19.9,29.6,0.3
06-09-1995,23.2,19.5,29.2,0.0
07-09-1995,23.8,19.7,28.9,0.5
08-09-1995,24.9,20.0,30.0,0.0
09-09-1995,25.1,20.1,30.2,0.0
10-09-1995,22.0,19.385130890052356,27.6,13.5
11-09-1995,22.3,18.3,26.2,41.4
12-09-1995,23.9,20.0,28.2,46.5
13-09-1995,23.3,19.4,26.7,0.0
14-09-1995,23.8,19.385130890052356,28.8,0.0
15-09-1995,23.1,20.2,27.5,0.0
16-09-1995,21.9,19.385130890052356,28.0,0.0
17-09-1995,21.8,20.4,28.0,0.0
18-09-1995,22.5,19.2,27.6,0.3
19-09-1995,23.9,18.4,29.3,0.0
20-09-1995,24.1,20.0,27.8,0.0
21-09-1995,24.4,20.9,29.3,0.3
22-09-1995,24.3,20.6,27.9,0.0
23-09-1995,24.2,19.385130890052356,29.0,0.0
24-09-1995,23.6,19.6,28.0,27.7
25-09-1995,24.1,20.0,29.932827341322678,0.0
26-09-1995,24.3,20.9,27.2,0.0
27-09-1995,25.1,20.0,28.9,0.0
28-09-1995,23.2,19.385130890052356,27.6,70.6
29-09-1995,24.4,20.8,29.5,0.0
30-09-1995,22.8,20.0,27.9,34.0
01-10-1995,22.7,20.1,29.0,11.7
02-10-1995,25.2,19.385130890052356,29.2,0.0
03-10-1995,23.0,19.7,28.6,12.7
04-10-1995,24.1,19.8,28.0,23.1
05-10-1995,24.8,20.5,28.0,0.0
06-10-1995,22.7,20.9,27.7,0.0
07-10-1995,22.5,20.4,27.8,0.0
08-10-1995,22.1,20.2,25.0,0.0
09-10-1995,22.5,19.7,26.9,0.5
10-10-1995,22.4,19.385130890052356,27.3,0.0
11-10-1995,22.3,19.2,27.4,0.5
12-10-1995,23.8,19.2,28.1,0.3
13-10-1995,24.0,19.3,29.0,0.0
14-10-1995,22.3,20.2,28.0,0.0
15-10-1995,23.2,19.385130890052356,28.2,0.0
16-10-1995,24.6,19.9,29.5,0.0
17-10-1995,24.2,19.8,29.0,0.0
18-10-1995,24.7,20.6,29.0,0.0
19-10-1995,23.7,20.0,29.0,0.0
20-10-1995,24.5,21.2,29.932827341322678,0.0
21-10-1995,22.7,19.4,27.2,53.1
22-10-1995,24.2,21.0,29.0,0.3
23-10-1995,22.5,19.3,27.3,2.8
24-10-1995,22.1,20.2,27.1,0.5
25-10-1995,23.4,19.7,27.7,4.6
26-10-1995,22.5,19.8,26.8,0.0
27-10-1995,22.8,19.4,27.0,22.4
28-10-1995,23.6,19.8,29.932827341322678,0.5
29-10-1995,23.9,19.7,28.0,0.0
30-10-1995,24.8,19.0,29.0,0.0
31-10-1995,23.840426251691472,19.385130890052356,29.932827341322678,0.0
01-11-1995,25.7,20.6,28.4,0.0
02-11-1995,24.1,19.385130890052356,29.932827341322678,0.0
03-11-1995,23.1,20.4,27.0,0.0
04-11-1995,24.1,19.385130890052356,29.932827341322678,0.0
05-11-1995,22.9,20.4,29.932827341322678,0.0
06-11-1995,23.7,19.385130890052356,27.3,0.0
07-11-1995,23.2,18.8,28.8,2.5
08-11-1995,23.7,19.0,29.6,0.0
09-11-1995,24.9,16.8,30.0,0.0
10-11-1995,23.9,19.6,29.4,0.0
11-11-1995,23.7,18.7,30.1,0.0
12-11-1995,24.1,20.2,29.1,0.5
13-11-1995,23.9,19.385130890052356,29.932827341322678,0.0
14-11-1995,20.7,19.385130890052356,28.0,0.0
15-11-1995,19.9,15.1,29.1,0.0
16-11-1995,21.2,14.6,29.0,0.0
17-11-1995,22.8,15.7,28.3,0.0
18-11-1995,22.7,16.7,28.3,0.0
19-11-1995,23.840426251691472,19.385130890052356,29.932827341322678,0.0
20-11-1995,23.6,18.0,29.6,0.0
21-11-1995,22.9,19.3,29.0,0.0
22-11-1995,23.7,18.7,29.2,0.0
23-11-1995,23.2,19.8,29.0,0.0
24-11-1995,23.0,18.4,29.2,0.0
25-11-1995,21.2,19.7,26.8,9.4
26-11-1995,23.6,19.1,28.5,0.0
27-11-1995,22.2,19.7,27.8,0.5
28-11-1995,23.1,19.3,28.7,0.0
29-11-1995,22.4,16.6,28.7,0.0
30-11-1995,20.7,19.385130890052356,27.7,0.0
01-12-1995,21.0,15.0,27.1,0.0
02-12-1995,20.4,14.2,27.2,0.0
03-12-1995,21.3,14.2,29.6,0.0
04-12-1995,21.2,14.9,27.9,0.0
05-12-1995,21.4,15.3,28.0,0.0
06-12-1995,21.9,16.0,27.6,0.0
07-12-1995,20.9,16.1,28.2,0.0
08-12-1995,20.7,19.385130890052356,27.6,0.0
09-12-1995,20.7,13.9,28.0,0.0
10-12-1995,20.6,16.3,28.0,0.0
11-12-1995,21.1,17.1,27.5,0.0
12-12-1995,19.7,13.6,26.3,0.0
13-12-1995,20.8,12.9,27.2,0.0
14-12-1995,20.4,14.0,28.0,0.0
15-12-1995,21.8,13.6,28.3,0.0
16-12-1995,20.2,19.385130890052356,27.2,0.0
17-12-1995,19.8,13.5,27.2,0.0
18-12-1995,20.0,13.9,27.6,0.0
19-12-1995,20.6,13.1,28.5,0.0
20-12-1995,21.0,14.2,27.8,0.0
21-12-1995,19.9,14.5,26.7,0.0
22-12-1995,19.8,14.0,27.6,0.0
23-12-1995,21.4,15.2,28.6,0.0
24-12-1995,20.3,15.0,29.0,0.0
25-12-1995,20.7,15.1,28.2,0.0
26-12-1995,21.5,15.3,27.6,0.0
27-12-1995,20.8,13.9,28.0,0.0
28-12-1995,21.1,15.4,27.1,0.0
29-12-1995,21.0,15.6,27.0,0.0
30-12-1995,20.3,15.4,26.2,0.0
31-12-1995,20.8,15.6,27.8,0.0
01-01-1996,20.7,16.1,27.8,0.0
02-01-1996,20.8,16.1,29.932827341322678,0.0
03-01-1996,20.9,16.4,28.4,0.0
04-01-1996,21.1,19.385130890052356,29.932827341322678,0.0
05-01-1996,21.9,17.2,28.4,0.0
06-01-1996,21.8,14.9,28.0,0.0
07-01-1996,20.5,14.6,28.1,0.0
08-01-1996,20.7,14.2,26.6,0.0
09-01-1996,20.3,14.8,29.932827341322678,0.0
10-01-1996,20.8,15.6,27.7,0.0
11-01-1996,21.3,16.0,28.8,0.0
12-01-1996,21.4,15.2,29.4,0.0
13-01-1996,21.6,15.2,29.7,0.0
14-01-1996,22.8,19.385130890052356,29.1,0.0
15-01-1996,22.1,17.3,27.6,0.0
16-01-1996,22.1,18.3,27.6,0.0
17-01-1996,22.6,18.6,28.9,0.0
18-01-1996,22.3,16.7,29.932827341322678,0.0
19-01-1996,24.1,16.8,30.3,0.0
20-01-1996,22.1,16.0,29.5,0.0
21-01-1996,21.8,16.5,29.932827341322678,0.0
22-01-1996,21.8,16.3,28.1,0.0
23-01-1996,21.9,14.7,27.8,0.0
24-01-1996,19.6,15.1,29.932827341322678,0.0
25-01-1996,20.8,19.385130890052356,29.932827341322678,0.0
26-01-1996,22.4,13.0,29.7,0.0
27-01-1996,21.5,14.6,29.3,0.0
28-01-1996,20.8,14.6,28.1,0.0
29-01-1996,21.2,14.7,28.2,0.0
30-01-1996,20.7,13.3,29.1,0.0
31-01-1996,21.1,14.5,29.4,0.0
01-02-1996,21.6,14.9,28.8,0.0
02-02-1996,21.1,19.385130890052356,28.6,0.0
03-02-1996,20.3,13.2,29.0,0.0
04-02-1996,20.0,12.7,29.2,0.0
05-02-1996,22.0,16.6,28.6,0.0
06-02-1996,22.1,15.6,29.2,0.0
07-02-1996,21.2,15.5,27.9,0.0
08-02-1996,21.3,15.2,29.6,0.0
09-02-1996,21.3,14.7,30.1,0.0
10-02-1996,22.2,18.1,28.2,0.0
11-02-1996,22.9,18.0,29.6,0.0
12-02-1996,23.1,17.7,30.0,0.0
13-02-1996,22.6,16.6,29.3,0.0
14-02-1996,23.1,16.7,30.1,0.0
15-02-1996,23.4,16.9,29.6,0.0
16-02-1996,23.2,16.4,30.3,0.0
17-02-1996,22.2,15.1,29.1,0.0
18-02-1996,22.7,16.0,31.2,0.0
19-02-1996,23.3,19.385130890052356,31.0,0.0
20-02-1996,24.1,15.8,32.2,0.0
21-02-1996,26.1,20.0,33.5,0.0
22-02-1996,25.7,19.6,34.0,0.0
23-02-1996,26.2,20.6,33.0,0.0
24-02-1996,24.9,19.1,32.6,0.0
25-02-1996,23.6,17.9,31.6,0.0
26-02-1996,24.3,17.6,32.2,0.0
27-02-1996,24.9,18.2,32.0,0.0
28-02-1996,25.1,17.9,32.0,0.0
29-02-1996,23.6,15.2,31.1,0.0
01-03-1996,23.7,16.3,31.5,0.0
02-03-1996,24.4,16.1,31.0,0.0
03-03-1996,25.9,16.0,31.7,0.0
04-03-1996,24.3,16.0,33.1,0.0
05-03-1996,24.4,17.1,32.0,0.0
06-03-1996,23.9,18.3,32.5,0.0
07-03-1996,25.8,16.4,32.8,0.0
08-03-1996,25.8,17.6,33.2,0.0
09-03-1996,25.2,19.385130890052356,33.8,0.0
10-03-1996,25.5,19.3,33.0,0.0
11-03-1996,25.7,17.0,33.2,0.0
12-03-1996,25.8,19.385130890052356,34.4,0.0
13-03-1996,26.2,17.5,34.6,0.0
14-03-1996,26.9,18.3,35.5,0.0
15-03-1996,25.4,18.4,29.932827341322678,0.0
16-03-1996,25.9,18.9,33.2,0.0
17-03-1996,26.7,19.5,33.8,0.0
18-03-1996,27.3,21.6,33.5,0.0
19-03-1996,27.9,22.3,33.8,0.0
20-03-1996,27.4,19.385130890052356,29.932827341322678,0.0
21-03-1996,26.9,21.6,29.932827341322678,0.0
22-03-1996,27.9,22.1,35.0,0.0
23-03-1996,27.3,18.1,35.0,0.0
24-03-1996,27.9,19.2,29.932827341322678,0.0
25-03-1996,28.0,21.0,35.9,0.0
26-03-1996,27.9,22.4,35.7,0.0
27-03-1996,29.3,22.6,36.2,0.0
28-03-1996,28.8,23.7,37.4,0.0
29-03-1996,29.2,19.385130890052356,36.7,0.0
30-03-1996,28.0,23.6,33.5,0.0
31-03-1996,29.4,22.4,36.6,0.0
01-04-1996,27.4,23.3,36.1,0.0
02-04-1996,27.8,22.5,34.1,0.0
03-04-1996,27.4,22.2,33.5,0.0
04-04-1996,26.8,20.9,33.1,0.0
05-04-1996,26.1,20.2,33.0,0.0
06-04-1996,25.8,19.3,32.8,0.0
07-04-1996,27.3,21.6,33.5,0.0
08-04-1996,28.1,21.3,34.5,0.0
09-04-1996,28.8,23.0,35.6,0.0
10-04-1996,26.2,19.385130890052356,33.8,0.0
11-04-1996,27.6,20.6,33.4,0.5
12-04-1996,24.1,19.1,31.6,38.6
13-04-1996,24.4,19.4,29.3,6.1
14-04-1996,23.3,18.0,27.8,21.1
15-04-1996,23.3,19.385130890052356,30.2,0.0
16-04-1996,25.2,19.3,31.2,15.0
17-04-1996,25.4,19.385130890052356,33.4,0.0
18-04-1996,23.840426251691472,19.385130890052356,29.932827341322678,0.0
19-04-1996,26.4,19.385130890052356,32.7,0.0
20-04-1996,29.8,22.6,34.3,0.0
21-04-1996,26.7,22.9,35.3,0.0
22-04-1996,28.4,19.385130890052356,35.1,0.0
23-04-1996,27.6,22.7,33.0,0.0
24-04-1996,28.1,22.9,29.932827341322678,0.0
25-04-1996,25.6,22.6,32.6,0.8
26-04-1996,28.4,22.5,34.7,7.4
27-04-1996,28.4,23.3,35.5,0.0
28-04-1996,26.7,22.9,36.2,0.0
29-04-1996,27.9,23.2,36.3,1.0
30-04-1996,27.7,23.3,29.932827341322678,0.0
01-05-1996,24.3,18.7,32.5,12.7
02-05-1996,26.6,22.0,34.3,0.0
03-05-1996,28.8,22.6,36.2,0.0
04-05-1996,29.2,22.9,36.6,0.0
05-05-1996,28.6,23.0,36.2,0.0
06-05-1996,28.1,21.7,34.3,0.0
07-05-1996,26.6,20.9,36.2,0.0
08-05-1996,27.8,21.2,36.6,0.0
09-05-1996,27.8,20.8,35.5,0.0
10-05-1996,28.3,21.4,35.8,0.0
11-05-1996,29.1,22.3,36.0,0.0
12-05-1996,28.8,22.0,36.9,0.0
13-05-1996,28.3,20.6,36.0,0.0
14-05-1996,28.6,21.3,35.7,0.0
15-05-1996,28.5,22.0,36.1,0.0
16-05-1996,30.5,22.3,37.8,0.0
17-05-1996,31.2,23.1,37.3,0.0
18-05-1996,28.7,23.2,37.2,0.0
19-05-1996,26.3,19.385130890052356,35.4,0.0
20-05-1996,27.6,20.0,35.1,3.8
21-05-1996,29.1,21.8,36.5,0.5
22-05-1996,25.4,19.385130890052356,35.4,0.0
23-05-1996,27.8,21.4,34.6,16.0
24-05-1996,26.0,19.385130890052356,33.7,1.3
25-05-1996,26.9,21.1,33.8,1.8
26-05-1996,24.9,19.385130890052356,34.3,0.3
27-05-1996,25.3,20.3,31.3,0.0
28-05-1996,27.0,21.2,32.3,0.0
29-05-1996,25.4,19.385130890052356,29.932827341322678,0.0
30-05-1996,24.9,20.5,29.932827341322678,0.0
31-05-1996,25.6,21.5,33.1,5.3
01-06-1996,27.2,21.8,32.6,0.0
02-06-1996,25.7,19.385130890052356,34.0,0.0
03-06-1996,26.4,19.385130890052356,34.0,0.0
04-06-1996,25.6,19.6,32.6,25.7
05-06-1996,25.7,19.385130890052356,32.5,0.0
06-06-1996,26.2,18.7,32.4,34.8
07-06-1996,25.9,19.385130890052356,31.3,0.0
08-06-1996,24.9,19.385130890052356,32.3,0.0
09-06-1996,24.0,19.5,28.1,0.0
10-06-1996,23.9,19.9,29.0,10.4
11-06-1996,23.7,20.0,27.6,7.1
12-06-1996,24.2,20.6,29.1,0.0
13-06-1996,22.1,19.385130890052356,25.0,6.1
14-06-1996,19.7,19.385130890052356,21.2,43.7
15-06-1996,20.2,18.1,21.8,20.6
16-06-1996,21.8,19.2,25.5,1.8
17-06-1996,22.2,20.2,25.2,1.5
18-06-1996,22.1,20.3,27.0,0.3
19-06-1996,22.4,19.8,26.2,0.8
20-06-1996,23.840426251691472,19.385130890052356,29.932827341322678,0.0
21-06-1996,24.6,20.3,28.5,0.0
22-06-1996,25.1,20.3,29.5,0.0
23-06-1996,24.9,20.2,30.2,0.0
24-06-1996,24.7,19.385130890052356,31.0,0.0
25-06-1996,25.8,20.1,31.0,0.0
26-06-1996,25.6,20.8,31.0,0.0
27-06-1996,26.2,20.9,31.3,0.0
28-06-1996,26.6,21.1,31.3,0.0
29-06-1996,24.7,20.1,29.9,0.0
30-06-1996,24.6,19.8,31.0,0.0
01-07-1996,25.6,18.9,32.0,0.0
02-07-1996,26.0,19.9,31.6,0.0
03-07-1996,26.5,20.6,31.5,0.0
04-07-1996,26.8,19.7,29.932827341322678,0.0
05-07-1996,26.7,21.2,30.9,0.0
06-07-1996,24.2,20.8,29.5,0.0
07-07-1996,24.1,20.1,29.6,0.0
08-07-1996,25.1,19.385130890052356,30.1,0.0
09-07-1996,23.2,20.9,28.2,4.1
10-07-1996,23.0,19.385130890052356,28.8,35.6
11-07-1996,22.6,19.4,28.0,0.8
12-07-1996,23.7,19.9,28.1,0.3
13-07-1996,23.2,20.1,27.1,1.3
14-07-1996,22.9,20.3,26.3,0.3
15-07-1996,22.7,20.0,27.5,0.0
16-07-1996,22.3,20.0,29.932827341322678,0.8
17-07-1996,22.3,19.5,27.9,1.5
18-07-1996,23.1,20.7,27.2,0.0
19-07-1996,23.6,20.6,29.1,0.0
20-07-1996,23.5,20.4,28.4,0.0
21-07-1996,23.3,20.2,27.0,0.3
22-07-1996,22.2,20.3,27.0,0.0
23-07-1996,22.1,19.9,29.932827341322678,0.8
24-07-1996,22.9,19.7,28.7,3.0
25-07-1996,22.6,19.7,29.932827341322678,0.5
26-07-1996,21.9,20.1,27.8,0.0
27-07-1996,24.2,20.1,29.1,0.0
28-07-1996,25.1,19.385130890052356,28.8,0.0
29-07-1996,23.0,20.2,28.5,0.0
30-07-1996,23.1,19.385130890052356,28.2,0.0
31-07-1996,22.7,19.385130890052356,28.1,0.0
01-08-1996,22.2,19.5,27.8,0.0
02-08-1996,23.4,19.8,29.0,0.0
03-08-1996,23.2,19.0,28.2,0.0
04-08-1996,24.2,19.7,29.0,0.0
05-08-1996,23.6,20.2,28.7,0.0
06-08-1996,22.7,19.385130890052356,29.2,0.0
07-08-1996,21.9,18.3,26.6,0.0
08-08-1996,23.9,20.4,29.9,0.0
09-08-1996,22.8,19.5,27.8,0.0
10-08-1996,22.1,19.6,28.8,3.6
11-08-1996,22.1,20.6,29.932827341322678,1.8
12-08-1996,21.6,19.4,25.5,87.4
13-08-1996,23.2,18.2,26.8,41.7
14-08-1996,22.5,19.385130890052356,28.5,0.0
15-08-1996,22.4,19.9,27.0,10.4
16-08-1996,23.1,20.2,26.1,0.0
17-08-1996,24.1,19.385130890052356,28.2,0.0
18-08-1996,23.0,19.7,27.7,11.4
19-08-1996,23.3,20.7,29.932827341322678,15.5
20-08-1996,22.9,19.385130890052356,26.3,0.0
21-08-1996,23.5,20.0,29.0,0.3
22-08-1996,22.7,19.6,28.6,26.9
23-08-1996,22.4,19.4,29.932827341322678,29.0
24-08-1996,22.7,20.0,27.4,53.1
25-08-1996,21.8,20.2,24.3,0.5
26-08-1996,21.5,19.6,25.3,0.8
27-08-1996,22.0,19.385130890052356,27.2,0.5
28-08-1996,21.8,18.6,25.5,2.8
29-08-1996,23.2,19.7,28.0,0.3
30-08-1996,23.9,19.1,28.8,0.0
31-08-1996,24.2,19.8,28.9,0.0
01-09-1996,23.1,19.6,29.932827341322678,17.0
02-09-1996,22.7,19.6,28.6,10.9
03-09-1996,22.0,19.9,29.932827341322678,21.8
04-09-1996,22.9,19.9,27.0,21.6
05-09-1996,22.9,19.385130890052356,25.8,0.5
06-09-1996,23.1,20.1,28.6,12.7
07-09-1996,22.9,20.9,26.1,0.8
08-09-1996,23.1,20.0,27.5,0.8
09-09-1996,23.4,20.3,28.3,0.0
10-09-1996,23.4,20.6,28.6,0.0
11-09-1996,23.5,20.0,28.8,0.0
12-09-1996,21.9,20.2,29.932827341322678,3.6
13-09-1996,22.6,20.3,28.0,2.3
14-09-1996,22.3,20.2,26.7,8.9
15-09-1996,23.3,19.7,28.2,6.4
16-09-1996,22.3,19.6,27.8,0.0
17-09-1996,22.9,19.385130890052356,27.3,0.0
18-09-1996,22.2,19.2,26.8,0.0
19-09-1996,22.5,19.4,26.3,6.1
20-09-1996,22.4,19.385130890052356,29.1,22.9
21-09-1996,23.7,20.2,29.2,1.0
22-09-1996,24.2,20.5,29.6,0.0
23-09-1996,24.2,20.4,29.6,0.0
24-09-1996,23.7,19.8,29.8,3.3
25-09-1996,22.4,19.2,28.0,14.5
26-09-1996,22.8,18.1,28.2,39.9
27-09-1996,23.2,19.4,28.3,0.0
28-09-1996,22.4,19.385130890052356,28.8,0.0
29-09-1996,21.7,19.385130890052356,24.9,0.0
30-09-1996,22.1,19.3,27.3,0.0
01-10-1996,21.7,20.3,24.3,0.0
02-10-1996,21.5,19.385130890052356,24.6,2.5
03-10-1996,21.2,18.8,26.9,17.3
04-10-1996,22.9,18.5,28.3,0.0
05-10-1996,24.1,19.5,29.6,0.0
06-10-1996,23.0,19.0,29.3,0.0
07-10-1996,23.9,18.2,30.1,0.0
08-10-1996,23.4,20.2,29.6,0.0
09-10-1996,22.7,20.0,26.7,0.0
10-10-1996,23.7,19.385130890052356,28.3,0.0
11-10-1996,22.8,20.0,28.6,0.5
12-10-1996,23.7,19.1,29.932827341322678,5.6
13-10-1996,22.7,20.2,29.1,2.5
14-10-1996,23.1,19.7,28.0,13.7
15-10-1996,21.7,19.8,28.2,0.0
16-10-1996,21.5,19.1,26.2,8.4
17-10-1996,21.1,19.3,24.8,2.3
18-10-1996,20.7,19.8,29.932827341322678,5.1
19-10-1996,21.2,19.3,24.6,21.1
20-10-1996,21.7,18.9,29.932827341322678,1.3
21-10-1996,21.8,19.5,28.7,0.0
22-10-1996,23.6,20.2,29.2,0.0
23-10-1996,23.4,19.5,29.932827341322678,0.0
24-10-1996,23.6,19.0,28.7,3.3
25-10-1996,23.840426251691472,19.385130890052356,29.932827341322678,0.0
26-10-1996,23.840426251691472,19.385130890052356,29.932827341322678,0.0
27-10-1996,23.840426251691472,19.385130890052356,29.932827341322678,0.0
28-10-1996,23.840426251691472,19.385130890052356,29.932827341322678,0.0
29-10-1996,22.9,17.7,28.1,0.0
30-10-1996,22.3,18.2,28.1,0.0
31-10-1996,23.0,19.0,28.1,0.0
01-11-1996,23.5,20.2,29.2,0.0
02-11-1996,22.9,19.385130890052356,28.3,0.0
03-11-1996,21.6,19.385130890052356,28.6,0.0
04-11-1996,20.8,14.6,28.5,0.0
05-11-1996,21.7,14.5,28.8,0.0
06-11-1996,22.3,14.5,29.1,0.0
07-11-1996,20.3,19.385130890052356,23.1,0.3
08-11-1996,23.3,17.7,28.9,0.0
09-11-1996,22.6,19.1,29.0,0.0
10-11-1996,22.6,18.5,29.0,0.0
11-11-1996,23.3,19.385130890052356,30.2,0.0
12-11-1996,23.3,19.4,30.2,0.0
13-11-1996,23.7,18.6,30.7,0.0
14-11-1996,21.8,19.385130890052356,29.3,0.0
15-11-1996,21.4,18.2,27.9,0.0
16-11-1996,21.7,19.385130890052356,27.6,0.0
17-11-1996,21.4,18.7,25.2,0.0
18-11-1996,22.1,18.1,27.2,0.0
19-11-1996,22.6,19.385130890052356,25.6,0.0
20-11-1996,21.9,19.0,26.3,0.0
21-11-1996,22.1,17.0,29.932827341322678,0.0
22-11-1996,21.4,19.1,26.0,0.0
23-11-1996,20.3,19.385130890052356,24.8,0.3
24-11-1996,21.4,18.0,24.9,1.0
25-11-1996,21.7,18.6,27.4,0.0
26-11-1996,22.6,18.6,29.932827341322678,0.0
27-11-1996,20.9,17.4,28.3,0.0
28-11-1996,22.7,16.6,29.5,0.0
29-11-1996,22.2,15.5,29.932827341322678,0.0
30-11-1996,21.6,15.2,29.3,0.0
01-12-1996,19.1,19.385130890052356,28.7,0.0
