time,tavg,tmin,tmax,prcp
26-01-1996,25.0,18.2,32.1,0.0
27-01-1996,23.6,17.4,30.3,0.0
28-01-1996,25.2,18.0,32.6,0.0
29-01-1996,25.3,19.1,33.8,0.0
30-01-1996,24.9,22.618548728813558,32.1,0.0
31-01-1996,25.1,17.0,32.3,0.0
01-02-1996,24.6,16.6,31.7,0.0
02-02-1996,25.1,16.8,32.315039551416845,0.0
03-02-1996,25.3,16.4,35.1,0.0
04-02-1996,27.0,17.6,34.7,0.0
05-02-1996,27.3,18.8,35.0,0.0
06-02-1996,27.8,20.0,32.315039551416845,0.0
07-02-1996,27.4,20.6,34.0,0.0
08-02-1996,25.4,19.1,31.6,0.0
09-02-1996,23.8,22.618548728813558,32.315039551416845,0.0
10-02-1996,24.3,16.6,30.2,0.0
11-02-1996,23.9,14.6,31.3,0.0
12-02-1996,24.5,14.6,32.315039551416845,0.0
13-02-1996,25.1,22.618548728813558,34.0,0.0
14-02-1996,24.6,17.9,30.5,0.0
15-02-1996,24.2,17.9,29.9,0.0
16-02-1996,26.1,19.9,33.1,0.0
17-02-1996,28.9,20.2,36.5,0.0
18-02-1996,29.6,22.8,37.9,0.0
19-02-1996,28.6,22.1,35.7,0.0
20-02-1996,26.7,21.7,33.5,0.0
21-02-1996,25.1,19.6,30.1,0.0
22-02-1996,25.6,22.618548728813558,32.315039551416845,0.0
23-02-1996,25.6,20.5,30.1,0.0
24-02-1996,25.5,22.618548728813558,31.1,0.0
25-02-1996,24.8,19.6,29.3,0.0
26-02-1996,23.7,22.618548728813558,28.1,0.0
27-02-1996,23.9,15.8,29.2,0.0
28-02-1996,25.5,17.0,30.9,0.0
29-02-1996,26.5,17.9,32.315039551416845,0.0
01-03-1996,27.1,19.6,33.8,0.0
02-03-1996,27.5,22.618548728813558,32.9,0.0
03-03-1996,27.1,22.618548728813558,36.5,0.0
04-03-1996,27.8,17.8,37.5,0.0
05-03-1996,26.3,18.0,32.2,0.0
06-03-1996,27.4,22.618548728813558,33.3,0.0
07-03-1996,27.3,19.9,32.315039551416845,0.0
08-03-1996,27.4,20.0,34.1,0.0
09-03-1996,28.1,20.9,34.1,0.0
10-03-1996,29.3,21.4,39.2,0.0
11-03-1996,28.6,21.9,34.5,0.0
12-03-1996,28.5,25.0,32.3,0.0
13-03-1996,29.9,24.7,35.3,0.0
14-03-1996,29.1,23.6,34.5,0.0
15-03-1996,29.8,25.5,32.315039551416845,0.0
16-03-1996,29.9,25.2,32.315039551416845,0.0
17-03-1996,29.3,24.2,32.315039551416845,0.0
18-03-1996,29.2,23.5,32.315039551416845,0.0
19-03-1996,28.9,23.5,32.315039551416845,0.0
20-03-1996,29.1,21.6,32.315039551416845,0.0
21-03-1996,29.1,23.4,32.315039551416845,0.0
22-03-1996,29.7,23.0,32.315039551416845,0.0
23-03-1996,31.4,23.6,32.315039551416845,0.0
24-03-1996,31.1,23.6,32.315039551416845,0.0
25-03-1996,28.2,23.5,33.0,0.0
26-03-1996,27.7,23.1,33.2,0.0
27-03-1996,27.7,23.2,32.5,0.0
28-03-1996,28.8,23.8,32.8,0.0
29-03-1996,28.8,23.0,35.3,0.0
30-03-1996,27.4,23.4,31.8,0.0
31-03-1996,28.1,22.618548728813558,32.7,0.0
01-04-1996,29.3,21.1,35.5,0.0
02-04-1996,28.3,21.0,34.0,0.0
03-04-1996,28.3,21.1,34.0,0.0
04-04-1996,26.9,22.7,31.1,0.0
05-04-1996,27.5,22.5,32.315039551416845,0.0
06-04-1996,28.2,22.3,32.8,0.0
07-04-1996,31.8,23.5,32.315039551416845,0.0
08-04-1996,31.5,22.618548728813558,32.315039551416845,0.0
09-04-1996,29.5,22.618548728813558,36.2,0.0
10-04-1996,27.5,22.0,32.0,0.0
11-04-1996,27.9,22.2,32.315039551416845,0.0
12-04-1996,29.4,23.4,32.315039551416845,0.0
13-04-1996,29.7,24.1,32.315039551416845,0.0
14-04-1996,30.3,24.1,32.315039551416845,0.0
15-04-1996,30.2,24.5,32.315039551416845,0.0
16-04-1996,29.5,25.3,32.315039551416845,0.0
17-04-1996,28.9,24.5,32.3,0.0
18-04-1996,28.7,24.5,32.4,0.0
19-04-1996,29.1,23.9,33.0,0.0
20-04-1996,28.6,24.5,32.4,0.0
21-04-1996,28.7,23.5,32.6,0.0
22-04-1996,28.7,23.6,32.4,0.0
23-04-1996,29.4,23.9,33.5,0.0
24-04-1996,29.4,24.2,32.315039551416845,0.0
25-04-1996,28.9,24.7,32.3,0.0
26-04-1996,28.8,25.5,32.3,0.0
27-04-1996,29.3,25.6,32.7,0.0
28-04-1996,29.4,22.618548728813558,32.8,0.0
29-04-1996,29.5,26.0,32.8,0.0
30-04-1996,29.4,26.4,32.9,0.0
01-05-1996,29.6,25.5,33.1,0.0
02-05-1996,29.5,26.6,32.9,0.0
03-05-1996,29.2,26.0,33.5,0.0
04-05-1996,29.5,22.618548728813558,34.6,0.0
05-05-1996,29.0,23.1,33.1,0.0
06-05-1996,29.2,25.4,32.7,0.0
07-05-1996,29.5,26.2,32.7,0.0
08-05-1996,29.6,26.7,33.0,0.0
09-05-1996,29.4,27.2,32.9,0.0
10-05-1996,29.3,22.618548728813558,32.8,0.0
11-05-1996,28.9,24.8,32.6,0.0
12-05-1996,29.2,24.4,33.1,0.0
13-05-1996,29.5,25.6,32.4,0.0
14-05-1996,29.4,26.9,32.8,0.0
15-05-1996,29.7,25.6,32.9,0.0
16-05-1996,29.8,25.7,33.6,0.0
17-05-1996,29.8,26.3,33.6,0.0
18-05-1996,29.9,26.9,33.3,0.0
19-05-1996,30.0,27.9,33.3,0.0
20-05-1996,29.8,26.5,33.3,0.0
21-05-1996,29.9,26.3,33.5,0.0
22-05-1996,30.1,26.7,33.3,0.0
23-05-1996,30.0,26.7,33.5,0.0
24-05-1996,30.1,27.3,33.1,0.0
25-05-1996,30.2,26.5,32.9,0.0
26-05-1996,30.4,27.4,33.5,0.0
27-05-1996,30.2,28.5,33.7,0.0
28-05-1996,30.3,27.9,33.5,0.0
29-05-1996,30.6,28.3,32.315039551416845,0.0
30-05-1996,30.6,27.9,34.0,0.0
31-05-1996,30.4,27.5,34.1,0.0
01-06-1996,30.4,28.6,33.9,0.0
02-06-1996,30.7,28.4,34.3,0.0
03-06-1996,30.4,27.8,34.8,0.0
04-06-1996,30.7,28.1,34.0,0.0
05-06-1996,31.0,28.7,34.6,0.0
06-06-1996,31.0,22.618548728813558,35.5,0.0
07-06-1996,31.6,29.0,34.3,0.0
08-06-1996,30.8,22.618548728813558,34.3,0.0
09-06-1996,31.2,25.5,34.4,0.0
10-06-1996,31.0,22.618548728813558,35.1,0.0
11-06-1996,30.1,22.618548728813558,33.3,1.0
12-06-1996,28.9,22.618548728813558,32.315039551416845,5.1
13-06-1996,29.6,23.6,32.315039551416845,31.0
14-06-1996,28.7,22.618548728813558,32.315039551416845,26.7
15-06-1996,28.2,22.618548728813558,34.3,20.1
16-06-1996,30.7,23.8,32.315039551416845,25.1
17-06-1996,29.1,22.618548728813558,32.315039551416845,0.0
18-06-1996,27.6,24.3,32.315039551416845,39.6
19-06-1996,28.4,22.618548728813558,30.0,25.7
20-06-1996,29.2,27.0,32.315039551416845,7.1
21-06-1996,29.6,27.3,32.315039551416845,2.0
22-06-1996,29.7,27.1,32.315039551416845,0.5
23-06-1996,29.4,27.0,32.315039551416845,0.5
24-06-1996,28.4,25.1,32.315039551416845,3.6
25-06-1996,29.7,27.6,31.5,13.5
26-06-1996,29.9,27.3,32.315039551416845,0.0
27-06-1996,29.9,27.5,32.5,0.0
28-06-1996,29.4,22.618548728813558,32.1,0.0
29-06-1996,29.2,24.9,32.315039551416845,9.7
30-06-1996,29.7,25.0,32.0,8.1
01-07-1996,29.5,26.3,32.315039551416845,4.8
02-07-1996,27.5,22.618548728813558,31.2,4.3
03-07-1996,27.6,25.0,32.315039551416845,17.0
04-07-1996,28.4,25.5,32.315039551416845,77.7
05-07-1996,29.4,26.1,32.315039551416845,3.8
06-07-1996,28.4,22.618548728813558,31.8,0.5
07-07-1996,29.8,25.8,32.8,7.9
08-07-1996,27.6,22.618548728813558,30.4,3.0
09-07-1996,28.8,25.1,31.1,6.1
10-07-1996,29.3,26.1,32.0,3.3
11-07-1996,27.9,22.618548728813558,32.1,2.5
12-07-1996,27.7,24.6,30.0,76.5
13-07-1996,27.9,24.4,30.3,39.9
14-07-1996,27.6,22.618548728813558,32.315039551416845,13.2
15-07-1996,27.5,25.1,30.0,38.9
16-07-1996,27.2,25.2,30.1,4.3
17-07-1996,28.2,20.4,31.3,48.8
18-07-1996,27.6,22.618548728813558,32.315039551416845,48.8
19-07-1996,26.7,24.8,32.315039551416845,69.9
20-07-1996,27.6,24.8,32.315039551416845,49.0
21-07-1996,26.2,24.5,27.5,45.7
22-07-1996,26.4,24.4,32.315039551416845,171.7
23-07-1996,27.3,23.7,28.1,148.8
24-07-1996,28.9,25.1,32.315039551416845,34.5
25-07-1996,29.2,25.9,32.315039551416845,7.1
26-07-1996,28.6,22.618548728813558,32.315039551416845,0.5
27-07-1996,28.8,25.6,32.315039551416845,31.0
28-07-1996,28.7,25.3,32.315039551416845,8.9
29-07-1996,29.1,25.5,32.315039551416845,4.8
30-07-1996,28.3,24.5,32.315039551416845,17.3
31-07-1996,28.4,25.9,32.315039551416845,6.6
01-08-1996,28.5,24.8,32.315039551416845,7.6
02-08-1996,28.2,25.3,32.315039551416845,7.1
03-08-1996,28.5,24.7,32.315039551416845,19.1
04-08-1996,28.8,26.6,30.2,3.0
05-08-1996,28.6,25.1,32.315039551416845,6.1
06-08-1996,28.8,22.618548728813558,32.315039551416845,3.3
07-08-1996,28.4,26.3,32.315039551416845,6.1
08-08-1996,27.9,26.0,32.315039551416845,9.9
09-08-1996,28.0,25.4,32.315039551416845,15.2
10-08-1996,28.3,22.618548728813558,32.315039551416845,2.3
11-08-1996,28.0,22.618548728813558,30.6,3.0
12-08-1996,28.7,25.4,32.315039551416845,11.2
13-08-1996,29.1,25.8,32.315039551416845,1.8
14-08-1996,28.0,24.9,32.315039551416845,3.0
15-08-1996,28.5,24.4,32.315039551416845,35.1
16-08-1996,28.4,24.7,32.315039551416845,4.6
17-08-1996,28.6,22.618548728813558,32.315039551416845,0.0
18-08-1996,28.9,25.6,32.315039551416845,0.3
19-08-1996,28.8,24.6,31.0,18.3
20-08-1996,28.3,25.1,30.3,1.5
21-08-1996,28.6,24.8,32.315039551416845,6.9
22-08-1996,28.7,25.1,31.0,5.3
23-08-1996,28.8,24.8,32.315039551416845,5.1
24-08-1996,28.2,24.9,32.315039551416845,10.7
25-08-1996,28.0,22.618548728813558,32.315039551416845,14.2
26-08-1996,28.8,24.6,32.315039551416845,56.4
27-08-1996,27.6,22.618548728813558,32.315039551416845,0.3
28-08-1996,28.4,24.8,32.315039551416845,11.7
29-08-1996,26.4,22.618548728813558,32.315039551416845,6.6
30-08-1996,26.7,23.5,32.315039551416845,73.7
31-08-1996,28.4,23.6,32.315039551416845,27.2
01-09-1996,28.9,24.2,32.315039551416845,1.0
02-09-1996,28.1,24.9,31.3,0.0
03-09-1996,28.4,23.9,31.0,27.7
04-09-1996,28.4,24.5,31.0,4.1
05-09-1996,28.3,25.6,32.315039551416845,2.0
06-09-1996,27.7,24.8,32.315039551416845,3.6
07-09-1996,26.0,22.618548728813558,29.7,0.3
08-09-1996,26.6,23.3,30.7,52.3
09-09-1996,25.9,24.6,27.6,11.9
10-09-1996,27.2,24.4,31.1,17.5
11-09-1996,27.0,25.2,31.0,4.8
12-09-1996,26.3,22.618548728813558,29.7,12.4
13-09-1996,26.6,24.7,28.7,19.8
14-09-1996,26.7,22.618548728813558,29.8,21.1
15-09-1996,26.6,25.0,31.8,0.8
16-09-1996,27.9,24.6,31.4,1.0
17-09-1996,27.4,24.1,32.315039551416845,6.6
18-09-1996,27.4,24.1,32.315039551416845,19.1
19-09-1996,28.0,23.4,31.4,11.7
20-09-1996,28.2,24.6,31.3,0.3
21-09-1996,28.2,24.6,31.3,6.1
22-09-1996,28.1,22.618548728813558,31.0,0.0
23-09-1996,27.4,24.3,31.3,58.9
24-09-1996,29.1,25.7,32.2,0.5
25-09-1996,29.4,26.3,32.7,0.0
26-09-1996,29.4,25.7,32.3,0.0
27-09-1996,28.3,22.618548728813558,31.3,0.0
28-09-1996,27.6,24.4,30.5,0.0
29-09-1996,27.1,24.5,29.3,0.0
30-09-1996,27.1,24.5,30.1,0.3
01-10-1996,27.8,24.2,30.7,0.0
02-10-1996,26.7,22.618548728813558,32.2,0.3
03-10-1996,25.7,23.2,28.8,70.6
04-10-1996,27.8,23.6,32.315039551416845,136.7
05-10-1996,27.7,23.5,32.315039551416845,0.0
06-10-1996,28.0,22.4,31.1,7.1
07-10-1996,27.9,24.2,31.2,0.0
08-10-1996,28.0,24.3,32.5,0.0
09-10-1996,29.5,25.2,34.5,0.0
10-10-1996,29.9,22.618548728813558,35.1,0.0
11-10-1996,29.8,23.0,35.2,0.0
12-10-1996,30.6,22.3,35.6,0.0
13-10-1996,29.5,23.0,35.9,0.0
14-10-1996,28.9,22.6,35.3,0.0
15-10-1996,29.2,21.6,35.4,0.0
16-10-1996,28.7,22.3,35.5,0.0
17-10-1996,28.7,20.3,35.5,0.0
18-10-1996,29.0,21.1,32.315039551416845,0.0
19-10-1996,29.4,21.1,34.3,0.0
20-10-1996,28.9,24.3,35.0,0.0
21-10-1996,28.9,24.9,32.315039551416845,1.0
22-10-1996,26.7,22.618548728813558,31.4,1.8
23-10-1996,27.5,23.6,32.315039551416845,4.3
24-10-1996,28.6,24.5,32.5,0.0
25-10-1996,26.6,22.618548728813558,31.2,3.8
26-10-1996,27.2,24.3,30.9,11.7
27-10-1996,27.9,24.4,32.3,0.0
28-10-1996,27.4,24.1,32.315039551416845,0.0
29-10-1996,27.3,23.6,31.0,0.0
30-10-1996,26.7,22.618548728813558,32.315039551416845,0.0
31-10-1996,26.8,20.4,32.315039551416845,0.0
01-11-1996,27.1,20.1,33.6,0.0
02-11-1996,27.6,20.0,34.1,0.0
03-11-1996,26.9,19.7,33.0,0.0
04-11-1996,26.3,22.618548728813558,32.0,0.0
05-11-1996,26.9,22.618548728813558,33.0,0.0
06-11-1996,26.8,18.9,33.1,0.0
07-11-1996,26.6,17.9,33.5,0.0
08-11-1996,27.7,18.8,33.6,0.0
09-11-1996,27.1,22.618548728813558,31.2,0.0
10-11-1996,27.2,21.5,32.315039551416845,0.0
11-11-1996,26.3,22.618548728813558,30.9,0.0
12-11-1996,26.0,20.5,30.3,0.0
13-11-1996,26.6,21.5,32.315039551416845,0.0
14-11-1996,27.3,20.3,33.6,0.0
15-11-1996,27.9,19.9,33.9,0.0
16-11-1996,26.9,22.618548728813558,32.3,0.0
17-11-1996,26.5,19.7,32.4,0.0
18-11-1996,25.7,19.4,33.6,0.0
19-11-1996,25.8,17.6,32.315039551416845,0.0
20-11-1996,24.6,17.6,33.6,0.0
21-11-1996,26.4,17.5,32.315039551416845,0.0
22-11-1996,27.8,19.0,34.3,0.0
23-11-1996,28.3,21.0,32.315039551416845,0.0
24-11-1996,27.9,21.0,32.315039551416845,0.0
25-11-1996,27.6,19.9,32.315039551416845,0.0
26-11-1996,27.7,20.5,32.315039551416845,0.0
27-11-1996,27.4,18.8,34.0,0.0
28-11-1996,26.7,18.4,32.315039551416845,0.0
29-11-1996,26.2,18.3,33.6,0.0
30-11-1996,25.8,19.4,33.0,0.0
01-12-1996,25.9,18.3,33.1,0.0
02-12-1996,24.8,17.4,32.2,0.0
03-12-1996,25.7,18.6,32.3,0.0
04-12-1996,25.3,19.1,32.4,0.0
05-12-1996,24.2,15.5,31.0,0.0
06-12-1996,25.0,15.9,32.1,0.0
07-12-1996,26.2,16.3,33.9,0.0
08-12-1996,27.6,19.4,33.3,0.0
09-12-1996,25.7,22.618548728813558,32.315039551416845,0.0
10-12-1996,24.9,22.618548728813558,32.2,0.0
11-12-1996,25.1,16.5,33.0,0.0
12-12-1996,25.3,22.618548728813558,32.315039551416845,0.0
13-12-1996,27.1,14.5,34.2,0.0
14-12-1996,28.3,19.5,34.1,0.0
15-12-1996,29.2,22.7,32.315039551416845,0.0
16-12-1996,29.4,23.9,35.1,0.0
17-12-1996,28.9,24.9,31.3,0.0
18-12-1996,28.1,22.618548728813558,32.2,0.0
19-12-1996,28.1,23.1,34.1,0.0
20-12-1996,27.2,22.618548728813558,34.3,0.0
21-12-1996,26.2,18.3,34.0,0.0
22-12-1996,25.9,18.4,34.9,0.0
23-12-1996,25.4,17.9,33.0,0.0
24-12-1996,25.4,18.8,32.7,0.0
25-12-1996,24.4,17.1,32.3,0.0
26-12-1996,25.4,19.0,32.5,0.0
27-12-1996,24.8,17.0,32.5,0.0
28-12-1996,25.4,17.4,33.8,0.0
29-12-1996,25.4,17.4,33.6,0.0
30-12-1996,25.6,18.4,33.1,0.0
31-12-1996,25.7,18.6,33.0,0.0
01-01-1997,25.1,22.618548728813558,32.6,0.0
02-01-1997,24.3,17.0,32.2,0.0
03-01-1997,24.1,15.3,31.4,0.0
04-01-1997,22.7,15.7,29.1,0.0
05-01-1997,23.1,16.2,28.9,0.0
06-01-1997,25.1,16.9,31.3,0.0
07-01-1997,24.6,22.618548728813558,30.6,0.0
08-01-1997,24.8,19.8,31.0,0.0
09-01-1997,25.8,19.9,32.3,0.0
10-01-1997,26.3,22.618548728813558,32.315039551416845,0.0
11-01-1997,26.2,17.7,32.315039551416845,0.0
12-01-1997,25.1,17.2,32.315039551416845,0.0
13-01-1997,24.8,16.8,32.315039551416845,0.0
14-01-1997,24.4,15.4,32.315039551416845,0.0
15-01-1997,22.4,22.618548728813558,30.6,0.0
16-01-1997,22.1,11.9,32.315039551416845,0.0
17-01-1997,24.3,14.1,31.5,0.0
18-01-1997,24.5,17.5,30.6,0.0
19-01-1997,23.7,18.3,29.7,0.0
20-01-1997,20.9,22.618548728813558,26.0,0.0
21-01-1997,20.6,13.7,25.9,0.0
22-01-1997,21.8,12.3,29.3,0.0
23-01-1997,23.1,12.6,31.8,0.0
24-01-1997,22.7,13.1,32.315039551416845,0.0
25-01-1997,23.2,13.5,29.8,0.0
26-01-1997,23.7,14.2,32.315039551416845,0.0
27-01-1997,23.2,14.5,32.315039551416845,0.0
28-01-1997,24.2,17.1,32.315039551416845,0.0
29-01-1997,24.0,15.0,30.7,0.0
30-01-1997,22.4,16.8,28.0,0.0
31-01-1997,21.3,16.4,26.5,0.0
01-02-1997,21.5,15.0,32.315039551416845,0.0
02-02-1997,23.5,15.2,28.1,0.0
03-02-1997,23.2,18.3,32.315039551416845,0.0
04-02-1997,22.9,15.4,28.0,0.0
05-02-1997,22.5,13.8,32.315039551416845,0.0
06-02-1997,22.6,14.5,32.315039551416845,0.0
07-02-1997,22.9,13.6,30.1,0.0
08-02-1997,23.7,14.1,29.6,0.0
09-02-1997,21.9,22.618548728813558,26.4,0.0
10-02-1997,22.7,15.2,28.4,0.0
11-02-1997,24.2,13.1,32.315039551416845,0.0
12-02-1997,26.0,14.1,35.0,0.0
13-02-1997,25.4,13.2,32.315039551416845,0.0
14-02-1997,25.3,14.5,32.315039551416845,0.0
15-02-1997,25.7,15.1,32.315039551416845,0.0
16-02-1997,24.4,16.6,30.1,0.0
17-02-1997,23.8,17.6,28.2,0.0
18-02-1997,22.9,17.6,28.1,0.0
19-02-1997,24.1,17.5,32.315039551416845,0.0
20-02-1997,23.8,16.3,29.1,0.0
21-02-1997,24.5,16.8,31.5,0.0
22-02-1997,26.3,16.9,32.315039551416845,0.0
23-02-1997,26.7,18.1,34.1,0.0
24-02-1997,26.1,17.8,32.3,0.0
25-02-1997,27.9,16.6,32.315039551416845,0.0
26-02-1997,27.3,17.7,32.315039551416845,0.0
27-02-1997,26.9,18.2,32.315039551416845,0.0
28-02-1997,28.8,18.5,38.0,0.0
01-03-1997,28.3,18.3,32.315039551416845,0.0
02-03-1997,28.1,20.0,35.2,0.0
03-03-1997,28.8,20.0,32.315039551416845,0.0
04-03-1997,26.9,20.4,31.1,0.0
05-03-1997,27.3,19.3,32.315039551416845,0.0
06-03-1997,26.6,18.8,33.5,0.0
07-03-1997,28.1,18.6,32.315039551416845,0.0
08-03-1997,30.3,20.2,32.315039551416845,0.0
09-03-1997,27.9,21.0,33.6,0.0
10-03-1997,29.9,22.4,32.315039551416845,0.0
11-03-1997,29.4,21.6,32.315039551416845,0.0
12-03-1997,27.3,21.0,32.5,0.0
13-03-1997,26.9,22.1,32.0,0.0
14-03-1997,27.8,21.6,34.0,0.0
15-03-1997,29.6,21.1,36.8,0.0
16-03-1997,30.1,20.9,32.315039551416845,0.0
17-03-1997,30.4,22.618548728813558,39.4,0.0
18-03-1997,28.6,22.618548728813558,36.0,0.0
19-03-1997,28.2,22.618548728813558,35.0,0.0
20-03-1997,28.2,21.6,33.8,0.0
21-03-1997,26.6,22.2,32.0,0.0
22-03-1997,24.8,22.618548728813558,30.2,0.0
23-03-1997,25.9,18.5,31.4,0.0
24-03-1997,26.1,22.618548728813558,31.9,0.0
25-03-1997,26.4,22.618548728813558,31.4,0.0
26-03-1997,28.4,22.2,34.4,0.0
27-03-1997,28.8,23.7,32.315039551416845,0.0
28-03-1997,29.3,24.2,32.315039551416845,0.0
29-03-1997,29.3,22.618548728813558,32.315039551416845,0.0
30-03-1997,26.2,22.618548728813558,34.5,0.0
31-03-1997,26.7,19.5,32.5,0.0
01-04-1997,26.3,21.5,31.1,0.0
02-04-1997,26.6,22.618548728813558,32.1,0.0
03-04-1997,26.2,22.618548728813558,32.315039551416845,0.0
04-04-1997,26.4,19.2,32.315039551416845,0.0
05-04-1997,28.0,22.618548728813558,32.315039551416845,0.0
06-04-1997,27.9,22.618548728813558,34.5,0.0
07-04-1997,28.8,22.618548728813558,32.315039551416845,0.0
08-04-1997,28.2,21.8,32.0,0.0
09-04-1997,27.2,22.4,32.315039551416845,0.0
10-04-1997,27.8,23.5,32.315039551416845,0.0
11-04-1997,27.9,23.6,32.315039551416845,0.0
12-04-1997,27.9,22.6,32.315039551416845,0.0
13-04-1997,28.0,22.618548728813558,32.315039551416845,0.0
14-04-1997,29.0,22.618548728813558,32.315039551416845,0.0
15-04-1997,28.0,22.618548728813558,32.315039551416845,0.0
16-04-1997,28.6,22.618548728813558,32.315039551416845,0.0
17-04-1997,28.2,21.4,32.315039551416845,0.0
18-04-1997,27.6,22.2,32.315039551416845,0.0
19-04-1997,27.8,21.7,32.315039551416845,0.0
20-04-1997,28.5,23.1,32.315039551416845,0.0
21-04-1997,29.4,23.5,32.315039551416845,0.0
22-04-1997,29.9,23.7,32.315039551416845,0.0
23-04-1997,29.6,24.5,33.8,0.0
24-04-1997,29.6,24.7,34.7,0.0
25-04-1997,30.8,25.3,32.315039551416845,0.0
26-04-1997,30.3,26.2,32.315039551416845,0.0
27-04-1997,31.1,26.1,32.315039551416845,0.0
28-04-1997,31.3,26.9,32.315039551416845,0.0
29-04-1997,29.7,26.1,32.315039551416845,0.0
30-04-1997,29.7,26.2,34.9,0.0
01-05-1997,29.8,22.618548728813558,35.0,0.0
02-05-1997,29.6,22.618548728813558,34.9,0.0
03-05-1997,29.9,23.5,32.315039551416845,0.0
04-05-1997,29.6,25.4,32.315039551416845,0.0
05-05-1997,30.2,23.9,32.315039551416845,0.0
06-05-1997,30.1,24.6,32.315039551416845,0.0
07-05-1997,30.0,25.1,32.315039551416845,0.0
08-05-1997,30.2,25.3,32.315039551416845,0.0
09-05-1997,30.2,26.0,32.315039551416845,0.0
10-05-1997,29.6,25.4,32.315039551416845,0.0
11-05-1997,29.3,24.6,32.315039551416845,0.0
12-05-1997,30.2,24.9,32.315039551416845,0.0
13-05-1997,29.8,24.6,32.315039551416845,0.0
14-05-1997,30.0,24.1,32.315039551416845,0.0
15-05-1997,29.8,23.9,32.315039551416845,0.0
16-05-1997,30.4,26.6,32.315039551416845,0.0
17-05-1997,30.3,25.9,32.315039551416845,0.0
18-05-1997,30.5,25.8,32.315039551416845,0.0
19-05-1997,30.8,27.5,32.315039551416845,0.0
20-05-1997,30.7,27.7,32.315039551416845,0.0
21-05-1997,30.7,28.1,32.315039551416845,0.0
22-05-1997,31.1,27.3,32.315039551416845,0.0
23-05-1997,31.1,27.6,32.315039551416845,0.0
24-05-1997,29.8,26.1,32.315039551416845,0.0
25-05-1997,28.8,22.618548728813558,33.0,0.0
26-05-1997,29.5,22.618548728813558,33.3,0.0
27-05-1997,29.5,26.9,33.1,0.0
28-05-1997,28.9,22.618548728813558,33.1,0.0
29-05-1997,29.3,22.618548728813558,33.3,0.0
30-05-1997,30.6,28.3,33.6,0.0
31-05-1997,31.2,22.618548728813558,32.315039551416845,0.0
01-06-1997,27.1,22.618548728813558,32.9,0.0
02-06-1997,29.1,25.0,33.1,0.0
03-06-1997,29.6,22.618548728813558,33.5,0.0
04-06-1997,30.6,22.618548728813558,34.0,3.0
05-06-1997,30.2,26.1,32.315039551416845,3.0
06-06-1997,29.8,22.618548728813558,33.7,0.0
07-06-1997,29.8,27.8,33.7,0.0
08-06-1997,30.1,22.618548728813558,33.6,0.0
09-06-1997,30.1,22.618548728813558,34.0,0.0
10-06-1997,29.9,26.4,33.5,9.9
11-06-1997,29.7,26.8,33.5,1.0
12-06-1997,29.3,26.9,31.7,0.0
13-06-1997,27.1,22.618548728813558,31.0,1.0
14-06-1997,27.6,22.618548728813558,32.7,6.1
15-06-1997,28.5,22.618548728813558,33.1,1.0
16-06-1997,27.5,22.618548728813558,31.8,22.1
17-06-1997,27.6,22.618548728813558,32.5,53.1
18-06-1997,25.7,22.618548728813558,27.2,25.9
19-06-1997,26.2,24.5,28.5,102.1
20-06-1997,24.9,22.618548728813558,26.2,0.0
21-06-1997,26.5,25.1,29.3,103.9
22-06-1997,27.1,22.618548728813558,29.5,15.0
23-06-1997,27.7,24.6,30.8,36.1
24-06-1997,28.8,25.0,31.3,35.1
25-06-1997,28.6,22.618548728813558,32.3,13.0
26-06-1997,28.9,22.618548728813558,32.5,0.0
27-06-1997,27.7,22.618548728813558,31.8,0.5
28-06-1997,28.4,25.9,32.0,9.9
29-06-1997,28.1,22.618548728813558,31.7,10.9
30-06-1997,28.6,22.618548728813558,32.6,7.9
01-07-1997,28.8,22.618548728813558,32.5,7.9
02-07-1997,27.1,22.618548728813558,32.4,1.0
03-07-1997,25.6,22.618548728813558,32.315039551416845,25.9
04-07-1997,24.8,22.618548728813558,30.0,31.0
05-07-1997,25.3,22.618548728813558,28.1,64.0
06-07-1997,25.3,22.618548728813558,28.6,121.9
07-07-1997,25.2,22.618548728813558,27.1,51.1
08-07-1997,27.4,22.618548728813558,31.1,63.0
09-07-1997,28.3,22.618548728813558,31.9,10.9
10-07-1997,28.4,22.618548728813558,31.5,4.1
11-07-1997,28.3,22.618548728813558,31.3,1.0
12-07-1997,28.4,22.618548728813558,31.8,0.0
13-07-1997,28.2,22.618548728813558,31.9,5.1
14-07-1997,28.1,22.618548728813558,31.6,1.0
15-07-1997,27.8,22.618548728813558,31.0,1.0
16-07-1997,28.0,22.618548728813558,31.5,2.0
17-07-1997,28.1,22.618548728813558,31.6,1.0
18-07-1997,27.8,22.618548728813558,31.6,0.0
19-07-1997,27.9,22.618548728813558,31.8,4.1
20-07-1997,28.1,22.618548728813558,32.1,0.0
21-07-1997,28.3,22.618548728813558,31.9,0.0
22-07-1997,28.2,22.618548728813558,32.0,0.3
23-07-1997,28.4,22.618548728813558,32.3,0.0
24-07-1997,28.1,22.618548728813558,32.4,0.3
25-07-1997,28.3,22.618548728813558,32.2,0.0
26-07-1997,26.1,22.618548728813558,28.8,0.5
27-07-1997,26.8,22.618548728813558,29.6,39.1
28-07-1997,27.6,22.618548728813558,31.3,16.0
