time,tavg,tmin,tmax,prcp
14-07-2016,32.0,26.2,35.1,3.0
15-07-2016,29.5,27.1,35.6,0.0
16-07-2016,29.5,25.6,32.493404893143804,15.0
17-07-2016,27.4,24.3,32.9,15.0
18-07-2016,28.4,24.8,32.493404893143804,3.0
19-07-2016,30.7,23.8,32.493404893143804,10.9
20-07-2016,32.2,25.3,32.493404893143804,0.5
21-07-2016,31.7,27.1,35.1,0.0
22-07-2016,28.0,25.5,33.9,7.1
23-07-2016,29.2,25.2,32.493404893143804,0.8
24-07-2016,31.3,24.0,36.1,6.1
25-07-2016,30.0,25.7,35.1,0.0
26-07-2016,28.7,25.6,34.4,9.9
27-07-2016,29.3,24.8,32.493404893143804,2.0
28-07-2016,29.4,25.2,32.1,0.0
29-07-2016,27.9,24.3,31.8,8.9
30-07-2016,28.9,22.8,34.1,36.1
31-07-2016,29.4,24.3,33.1,18.0
01-08-2016,28.8,23.1,32.9,7.9
02-08-2016,29.8,25.8,34.1,4.1
03-08-2016,31.5,25.1,32.493404893143804,2.0
04-08-2016,32.4,26.2,32.493404893143804,0.0
05-08-2016,33.0,27.3,32.493404893143804,0.0
06-08-2016,32.1,26.9,35.1,0.0
07-08-2016,31.0,26.2,34.1,0.0
08-08-2016,30.0,26.5,33.0,0.0
09-08-2016,30.4,25.6,32.493404893143804,0.0
10-08-2016,29.7,24.4,32.493404893143804,5.1
11-08-2016,29.5,24.1,32.493404893143804,10.9
12-08-2016,30.4,24.7,32.493404893143804,15.0
13-08-2016,31.8,25.8,32.493404893143804,0.5
14-08-2016,30.5,25.9,35.1,0.5
15-08-2016,27.9,23.3,34.6,90.9
16-08-2016,27.8,24.3,32.493404893143804,14.0
17-08-2016,27.0,23.2,32.4,54.1
18-08-2016,29.8,23.1,32.493404893143804,17.0
19-08-2016,29.6,18.795858694354934,33.9,4.1
20-08-2016,29.8,24.2,32.493404893143804,0.0
21-08-2016,29.7,23.3,34.1,0.0
22-08-2016,29.4,24.6,33.1,0.0
23-08-2016,28.7,24.6,31.6,0.0
24-08-2016,30.7,24.8,32.493404893143804,0.5
25-08-2016,32.0,25.8,32.493404893143804,0.0
26-08-2016,29.6,26.1,36.2,0.0
27-08-2016,31.7,23.8,32.493404893143804,0.0
28-08-2016,32.5,26.2,37.1,0.0
29-08-2016,31.9,26.7,32.493404893143804,0.0
30-08-2016,29.8,26.3,37.2,0.0
31-08-2016,29.0,22.3,34.6,26.9
01-09-2016,31.2,24.8,32.493404893143804,0.3
02-09-2016,31.1,25.8,35.1,0.0
03-09-2016,30.9,25.6,32.493404893143804,0.0
04-09-2016,30.5,25.4,32.493404893143804,0.0
05-09-2016,30.0,24.1,32.493404893143804,0.0
06-09-2016,30.3,24.4,32.493404893143804,0.0
07-09-2016,31.0,25.2,32.493404893143804,0.0
08-09-2016,31.8,26.1,37.1,0.0
09-09-2016,31.9,25.9,36.1,0.0
10-09-2016,31.3,25.4,32.493404893143804,0.0
11-09-2016,31.3,18.795858694354934,32.493404893143804,0.0
12-09-2016,30.0,24.1,35.8,1.0
13-09-2016,28.7,24.1,35.6,4.1
14-09-2016,27.9,22.1,32.493404893143804,46.0
15-09-2016,28.9,24.8,33.1,2.0
16-09-2016,29.1,24.7,32.493404893143804,0.3
17-09-2016,29.8,24.3,34.3,39.9
18-09-2016,29.7,25.3,33.1,0.0
19-09-2016,31.3,25.4,32.493404893143804,0.0
20-09-2016,31.4,25.8,32.493404893143804,0.0
21-09-2016,29.0,25.5,35.0,0.0
22-09-2016,28.9,23.7,32.4,0.0
23-09-2016,28.9,25.0,32.493404893143804,0.0
24-09-2016,27.7,22.8,32.8,0.0
25-09-2016,28.7,23.3,32.493404893143804,0.0
26-09-2016,27.8,23.6,32.6,0.0
27-09-2016,28.7,23.1,33.1,0.0
28-09-2016,28.9,23.8,32.493404893143804,0.0
29-09-2016,28.5,23.4,33.2,0.0
30-09-2016,31.0,24.4,32.493404893143804,0.3
01-10-2016,31.5,25.1,32.493404893143804,0.0
02-10-2016,31.5,25.2,32.493404893143804,0.0
03-10-2016,31.8,25.1,37.1,0.0
04-10-2016,31.5,24.7,32.493404893143804,0.0
05-10-2016,29.5,24.1,37.1,0.0
06-10-2016,28.3,22.0,35.8,0.0
07-10-2016,30.3,24.2,34.1,0.0
08-10-2016,28.2,18.795858694354934,33.4,0.0
09-10-2016,28.4,25.1,33.1,0.0
10-10-2016,28.3,22.0,32.493404893143804,0.0
11-10-2016,28.0,18.795858694354934,32.493404893143804,0.0
12-10-2016,27.4,20.1,32.493404893143804,0.0
13-10-2016,27.5,19.4,32.493404893143804,0.0
14-10-2016,26.2,16.8,35.1,0.0
15-10-2016,26.2,16.9,34.1,0.0
16-10-2016,27.0,18.0,34.1,0.0
17-10-2016,26.3,17.7,34.1,0.0
18-10-2016,25.8,17.1,34.0,0.0
19-10-2016,25.9,16.9,32.493404893143804,0.0
20-10-2016,25.7,16.8,33.2,0.0
21-10-2016,26.8,17.4,34.1,0.0
22-10-2016,27.6,18.5,32.493404893143804,0.0
23-10-2016,26.3,17.2,35.1,0.0
24-10-2016,26.4,18.3,33.7,0.0
25-10-2016,25.7,16.3,34.1,0.0
26-10-2016,25.7,16.8,32.493404893143804,0.0
27-10-2016,25.4,15.4,32.493404893143804,0.0
28-10-2016,23.9,14.8,33.4,0.0
29-10-2016,24.3,14.4,32.493404893143804,0.0
30-10-2016,23.5,14.4,32.4,0.0
31-10-2016,23.6,13.9,32.493404893143804,0.0
01-11-2016,23.8,14.3,32.493404893143804,0.0
02-11-2016,23.6,14.5,32.493404893143804,0.0
03-11-2016,23.5,13.4,32.493404893143804,0.0
04-11-2016,22.9,13.9,32.493404893143804,0.0
05-11-2016,22.3,14.0,31.4,0.0
06-11-2016,21.7,13.3,30.5,0.0
07-11-2016,21.8,12.7,32.493404893143804,0.0
08-11-2016,20.9,13.1,29.9,0.0
09-11-2016,21.0,11.6,30.1,0.0
10-11-2016,20.7,12.0,32.493404893143804,0.0
11-11-2016,21.0,11.9,32.493404893143804,0.0
12-11-2016,21.5,12.1,32.493404893143804,0.0
13-11-2016,21.9,12.0,32.493404893143804,0.0
14-11-2016,21.5,11.8,30.1,0.0
15-11-2016,20.9,11.5,30.1,0.0
16-11-2016,20.4,11.6,29.8,0.0
17-11-2016,19.7,10.7,32.493404893143804,0.0
18-11-2016,19.0,9.7,28.8,0.0
19-11-2016,18.7,10.6,32.493404893143804,0.0
20-11-2016,19.2,9.7,32.493404893143804,0.0
21-11-2016,18.7,10.3,29.2,0.0
22-11-2016,21.0,9.5,32.493404893143804,0.0
23-11-2016,21.0,12.5,30.4,0.0
24-11-2016,19.7,11.8,29.8,0.0
25-11-2016,19.5,18.795858694354934,32.493404893143804,0.0
26-11-2016,19.3,11.6,29.0,0.0
27-11-2016,18.9,11.1,32.493404893143804,0.0
28-11-2016,18.8,11.6,32.493404893143804,0.0
29-11-2016,18.3,9.1,27.8,0.0
30-11-2016,20.2,11.3,32.493404893143804,0.0
01-12-2016,19.0,11.9,27.1,0.0
02-12-2016,18.1,13.1,26.0,0.0
03-12-2016,17.2,18.795858694354934,23.6,0.0
04-12-2016,14.4,18.795858694354934,22.6,0.0
05-12-2016,14.3,8.7,32.493404893143804,0.0
06-12-2016,14.3,11.1,20.9,0.0
07-12-2016,14.7,18.795858694354934,32.493404893143804,0.0
08-12-2016,13.0,10.0,19.3,0.0
09-12-2016,13.4,9.0,32.493404893143804,0.0
10-12-2016,12.8,6.8,20.8,0.0
11-12-2016,14.7,9.7,32.493404893143804,0.0
12-12-2016,14.2,9.4,22.6,0.0
13-12-2016,16.2,10.4,32.493404893143804,0.0
14-12-2016,16.5,18.795858694354934,32.493404893143804,0.0
15-12-2016,15.5,7.2,26.5,0.0
16-12-2016,14.2,6.9,25.3,0.0
17-12-2016,15.0,6.9,32.493404893143804,0.0
18-12-2016,16.1,5.0,32.493404893143804,0.0
19-12-2016,15.8,6.9,25.2,0.0
20-12-2016,16.0,7.9,32.493404893143804,0.0
21-12-2016,14.4,18.795858694354934,25.1,0.0
22-12-2016,15.3,5.8,32.493404893143804,0.0
23-12-2016,15.5,6.8,32.493404893143804,0.0
24-12-2016,15.6,6.9,32.493404893143804,0.0
25-12-2016,18.0,7.2,32.493404893143804,0.0
26-12-2016,14.4,18.795858694354934,25.3,0.0
27-12-2016,14.3,6.4,32.493404893143804,0.0
28-12-2016,13.0,5.9,23.1,0.0
29-12-2016,11.6,18.795858694354934,19.4,0.0
30-12-2016,11.5,18.795858694354934,32.493404893143804,0.0
31-12-2016,13.8,18.795858694354934,32.493404893143804,0.0
01-01-2017,14.6,9.5,19.5,0.0
02-01-2017,14.9,18.795858694354934,32.493404893143804,0.0
03-01-2017,13.5,10.3,18.5,0.0
04-01-2017,13.7,9.1,32.493404893143804,0.0
05-01-2017,14.3,8.4,32.493404893143804,0.0
06-01-2017,13.4,9.0,22.1,0.0
07-01-2017,15.6,10.3,32.493404893143804,0.0
08-01-2017,15.2,10.6,20.6,0.0
09-01-2017,16.7,9.5,32.493404893143804,3.0
10-01-2017,12.8,18.795858694354934,22.6,0.0
11-01-2017,11.1,18.795858694354934,21.7,0.0
12-01-2017,9.7,1.6,19.8,0.0
13-01-2017,9.8,0.2,19.0,0.0
14-01-2017,11.9,1.7,32.493404893143804,0.0
15-01-2017,13.3,3.8,32.493404893143804,0.0
16-01-2017,14.8,4.9,32.493404893143804,0.0
17-01-2017,13.6,7.6,24.7,0.0
18-01-2017,12.1,18.795858694354934,21.7,0.0
19-01-2017,13.3,5.8,32.493404893143804,0.0
20-01-2017,14.0,18.795858694354934,32.493404893143804,0.0
21-01-2017,13.6,18.795858694354934,24.8,0.0
22-01-2017,16.4,6.8,32.493404893143804,0.0
23-01-2017,17.7,18.795858694354934,32.493404893143804,0.0
24-01-2017,17.9,11.0,27.4,0.0
25-01-2017,18.0,7.8,32.493404893143804,0.0
26-01-2017,20.2,10.1,32.493404893143804,0.0
27-01-2017,15.0,18.795858694354934,27.0,10.9
28-01-2017,14.8,18.795858694354934,32.493404893143804,5.1
29-01-2017,14.5,18.795858694354934,22.4,0.0
30-01-2017,14.5,8.0,32.493404893143804,0.0
31-01-2017,15.8,8.2,32.493404893143804,0.0
01-02-2017,15.9,18.795858694354934,32.493404893143804,0.0
02-02-2017,16.1,8.6,24.4,0.0
03-02-2017,16.5,7.4,32.493404893143804,0.0
04-02-2017,17.8,8.3,25.7,0.0
05-02-2017,19.7,10.9,27.1,0.0
06-02-2017,19.1,18.795858694354934,32.493404893143804,0.0
07-02-2017,16.2,18.795858694354934,26.9,0.0
08-02-2017,16.6,8.8,32.493404893143804,0.0
09-02-2017,17.8,8.4,26.4,0.0
10-02-2017,15.9,18.795858694354934,26.5,0.0
11-02-2017,16.4,8.1,32.493404893143804,0.0
12-02-2017,18.7,9.2,32.493404893143804,0.0
13-02-2017,18.9,11.6,32.493404893143804,0.0
14-02-2017,17.7,9.8,26.8,0.0
15-02-2017,17.7,8.8,26.4,0.0
16-02-2017,19.2,18.795858694354934,32.493404893143804,0.0
17-02-2017,20.8,11.7,32.493404893143804,0.0
18-02-2017,21.0,13.0,32.493404893143804,0.0
19-02-2017,21.9,13.8,32.493404893143804,0.0
20-02-2017,23.4,14.0,32.493404893143804,0.0
21-02-2017,23.6,15.6,32.4,0.0
22-02-2017,21.0,12.2,31.8,0.0
23-02-2017,18.6,11.0,29.0,0.0
24-02-2017,17.8,18.795858694354934,27.5,0.0
25-02-2017,19.0,18.795858694354934,32.493404893143804,0.0
26-02-2017,19.5,18.795858694354934,28.8,0.0
27-02-2017,19.7,9.7,32.493404893143804,0.0
28-02-2017,21.9,9.8,31.1,0.0
01-03-2017,23.3,12.9,32.1,0.0
02-03-2017,24.3,15.4,31.4,0.0
03-03-2017,24.1,13.8,32.493404893143804,0.0
04-03-2017,22.4,18.1,31.5,0.0
05-03-2017,20.2,18.795858694354934,30.8,0.0
06-03-2017,19.9,18.795858694354934,29.4,0.0
07-03-2017,22.4,12.1,32.493404893143804,0.0
08-03-2017,23.3,18.795858694354934,31.4,0.0
09-03-2017,24.8,17.1,32.493404893143804,0.5
10-03-2017,16.9,18.795858694354934,31.8,0.8
11-03-2017,18.4,18.795858694354934,32.493404893143804,1.0
12-03-2017,17.4,9.1,27.8,3.0
13-03-2017,17.9,9.3,32.493404893143804,0.0
14-03-2017,19.1,8.1,32.493404893143804,0.0
15-03-2017,20.2,18.795858694354934,32.493404893143804,0.0
16-03-2017,22.9,11.6,32.493404893143804,0.0
17-03-2017,23.3,14.6,32.6,0.0
18-03-2017,22.9,13.9,32.6,0.0
19-03-2017,23.6,15.9,31.6,0.0
20-03-2017,23.9,15.4,32.493404893143804,0.0
21-03-2017,24.3,14.4,32.493404893143804,0.0
22-03-2017,27.2,15.3,32.493404893143804,0.0
23-03-2017,27.5,18.8,36.4,0.0
24-03-2017,30.3,20.3,38.1,0.0
25-03-2017,27.9,18.2,32.493404893143804,0.0
26-03-2017,29.0,17.6,32.493404893143804,0.0
27-03-2017,29.0,19.8,37.4,0.0
28-03-2017,30.2,20.3,32.493404893143804,0.0
29-03-2017,31.3,18.795858694354934,32.493404893143804,0.0
30-03-2017,31.9,20.8,32.493404893143804,0.0
31-03-2017,31.3,20.4,32.493404893143804,0.0
01-04-2017,32.3,21.0,32.493404893143804,0.0
02-04-2017,32.9,18.795858694354934,32.493404893143804,0.0
03-04-2017,31.9,21.4,32.493404893143804,0.0
04-04-2017,33.9,21.2,32.493404893143804,0.0
05-04-2017,29.9,24.2,40.6,0.0
06-04-2017,30.5,24.2,32.493404893143804,0.0
07-04-2017,32.5,25.3,40.1,0.0
08-04-2017,30.9,18.795858694354934,39.8,0.0
09-04-2017,28.2,16.8,37.8,0.0
10-04-2017,27.4,17.0,36.9,0.0
11-04-2017,28.5,18.795858694354934,32.493404893143804,0.0
12-04-2017,30.0,17.3,32.493404893143804,0.0
13-04-2017,31.2,18.1,32.493404893143804,0.0
14-04-2017,32.4,22.3,32.493404893143804,0.0
15-04-2017,33.0,24.0,32.493404893143804,0.0
16-04-2017,30.7,22.4,41.0,0.0
17-04-2017,31.9,24.8,32.493404893143804,0.0
18-04-2017,34.0,25.1,32.493404893143804,0.0
19-04-2017,34.8,26.6,32.493404893143804,0.0
20-04-2017,32.7,18.795858694354934,41.9,0.0
21-04-2017,32.2,24.3,40.4,0.0
22-04-2017,33.4,26.8,32.493404893143804,0.0
23-04-2017,31.6,18.795858694354934,38.1,0.0
24-04-2017,33.5,23.3,32.493404893143804,0.0
25-04-2017,33.5,18.795858694354934,32.493404893143804,0.0
26-04-2017,33.2,25.3,32.493404893143804,0.0
27-04-2017,33.3,23.1,41.1,0.0
28-04-2017,33.7,22.8,32.493404893143804,0.0
29-04-2017,25.221240217761146,18.795858694354934,32.493404893143804,0.0
30-04-2017,34.7,28.1,41.1,0.0
01-05-2017,31.7,24.8,40.6,0.0
02-05-2017,32.3,10.1,41.1,0.0
03-05-2017,35.7,22.2,32.493404893143804,0.0
04-05-2017,34.2,18.795858694354934,42.1,0.0
05-05-2017,32.7,22.6,32.493404893143804,0.0
06-05-2017,35.5,24.2,32.493404893143804,0.0
07-05-2017,34.5,25.1,44.0,0.0
08-05-2017,33.0,18.795858694354934,41.4,0.0
09-05-2017,31.7,21.4,32.493404893143804,0.3
10-05-2017,31.6,24.0,38.6,0.0
11-05-2017,34.2,25.8,41.1,0.0
12-05-2017,35.2,27.4,32.493404893143804,0.0
13-05-2017,36.2,18.795858694354934,32.493404893143804,0.0
14-05-2017,37.1,27.1,32.493404893143804,0.0
15-05-2017,36.5,28.2,32.493404893143804,0.0
16-05-2017,35.5,26.8,43.4,0.0
17-05-2017,28.4,18.795858694354934,41.6,0.0
18-05-2017,33.0,21.5,32.493404893143804,0.0
19-05-2017,33.9,26.0,32.493404893143804,0.0
20-05-2017,35.2,24.4,32.493404893143804,0.0
21-05-2017,36.4,26.4,32.493404893143804,0.0
22-05-2017,35.7,18.795858694354934,43.1,0.0
23-05-2017,34.8,27.1,42.1,0.0
24-05-2017,36.7,26.8,32.493404893143804,0.0
25-05-2017,36.3,28.1,32.493404893143804,0.0
26-05-2017,35.2,18.795858694354934,32.493404893143804,0.0
27-05-2017,30.5,23.8,41.4,0.0
28-05-2017,31.7,18.795858694354934,32.493404893143804,0.0
29-05-2017,31.2,22.8,41.5,6.1
30-05-2017,30.9,25.3,32.493404893143804,0.0
31-05-2017,33.5,25.1,32.493404893143804,0.0
01-06-2017,33.8,18.795858694354934,32.493404893143804,0.0
02-06-2017,35.5,26.4,32.493404893143804,0.0
03-06-2017,38.1,28.6,32.493404893143804,0.0
04-06-2017,39.0,27.9,32.493404893143804,0.0
05-06-2017,37.5,30.1,45.4,0.0
06-06-2017,30.6,18.795858694354934,42.6,0.0
07-06-2017,31.7,26.1,35.4,0.0
08-06-2017,34.0,27.6,32.493404893143804,0.0
09-06-2017,36.2,27.6,32.493404893143804,0.0
10-06-2017,36.2,30.3,32.493404893143804,0.0
11-06-2017,35.5,28.9,32.493404893143804,0.0
12-06-2017,36.2,18.795858694354934,32.493404893143804,0.0
13-06-2017,37.2,26.7,32.493404893143804,0.0
14-06-2017,37.9,29.6,32.493404893143804,0.0
15-06-2017,35.5,28.4,44.0,0.0
16-06-2017,29.3,18.795858694354934,40.9,0.0
17-06-2017,32.9,25.1,32.493404893143804,0.0
18-06-2017,35.3,27.8,32.493404893143804,0.0
19-06-2017,35.4,29.5,32.493404893143804,0.0
20-06-2017,31.8,18.795858694354934,39.9,0.0
21-06-2017,29.3,22.3,32.493404893143804,59.9
22-06-2017,32.1,25.5,38.1,0.0
23-06-2017,32.9,27.6,32.493404893143804,0.0
24-06-2017,34.4,28.3,32.493404893143804,0.0
25-06-2017,34.3,28.8,32.493404893143804,0.0
26-06-2017,35.0,28.6,39.1,0.0
27-06-2017,35.4,29.3,32.493404893143804,0.0
28-06-2017,35.5,29.8,39.1,0.0
29-06-2017,31.9,18.795858694354934,32.493404893143804,0.0
30-06-2017,30.7,27.1,38.2,2.0
01-07-2017,29.9,18.795858694354934,32.493404893143804,0.0
02-07-2017,29.8,18.795858694354934,35.0,0.0
03-07-2017,29.9,18.795858694354934,32.493404893143804,0.0
04-07-2017,28.6,25.9,33.9,0.0
05-07-2017,26.8,23.3,32.9,82.0
06-07-2017,27.9,23.8,32.493404893143804,36.1
07-07-2017,29.1,25.8,32.493404893143804,0.0
08-07-2017,30.2,26.3,32.493404893143804,0.0
09-07-2017,30.1,25.7,34.0,22.1
10-07-2017,27.0,24.8,30.9,17.0
11-07-2017,27.6,24.8,32.493404893143804,30.0
12-07-2017,28.4,24.3,31.1,0.0
13-07-2017,29.3,25.7,34.1,0.0
14-07-2017,31.3,25.8,35.1,2.0
15-07-2017,30.6,27.6,33.6,0.0
16-07-2017,33.4,27.3,32.493404893143804,0.0
17-07-2017,30.8,27.0,35.8,8.9
18-07-2017,32.7,27.4,32.493404893143804,0.0
19-07-2017,30.9,18.795858694354934,32.493404893143804,3.0
20-07-2017,31.2,24.4,35.8,39.1
21-07-2017,28.2,18.795858694354934,33.5,0.5
22-07-2017,30.1,25.2,33.1,23.9
23-07-2017,29.3,26.4,32.1,0.0
24-07-2017,29.6,25.7,32.493404893143804,7.1
25-07-2017,28.6,18.795858694354934,32.493404893143804,13.0
26-07-2017,30.5,24.0,34.1,22.1
27-07-2017,29.0,18.795858694354934,32.8,1.0
28-07-2017,30.4,26.1,33.1,0.3
29-07-2017,30.8,26.7,32.493404893143804,0.0
30-07-2017,30.2,26.6,33.1,0.0
31-07-2017,30.9,26.4,35.1,0.5
01-08-2017,29.3,27.0,34.3,0.0
02-08-2017,29.0,18.795858694354934,32.6,3.0
03-08-2017,30.1,26.6,32.493404893143804,0.0
04-08-2017,30.9,26.6,34.1,0.0
05-08-2017,30.7,27.1,32.493404893143804,0.0
06-08-2017,31.0,26.8,32.493404893143804,0.3
07-08-2017,30.9,26.0,32.493404893143804,27.9
08-08-2017,30.8,26.3,32.493404893143804,2.0
09-08-2017,29.3,18.795858694354934,34.8,0.5
10-08-2017,29.3,26.8,32.493404893143804,17.0
11-08-2017,29.7,25.4,32.3,31.0
12-08-2017,30.0,26.7,32.493404893143804,0.0
13-08-2017,29.4,26.1,32.1,0.0
14-08-2017,29.8,25.9,32.493404893143804,0.0
15-08-2017,31.2,18.795858694354934,32.493404893143804,0.0
16-08-2017,31.6,26.6,35.1,0.0
17-08-2017,31.9,27.1,37.1,0.0
18-08-2017,29.8,18.795858694354934,35.4,0.0
19-08-2017,30.4,25.8,33.8,0.0
20-08-2017,31.4,27.1,32.493404893143804,0.0
21-08-2017,31.3,26.8,32.493404893143804,0.0
22-08-2017,30.5,27.0,34.8,0.0
23-08-2017,27.2,18.795858694354934,34.6,0.0
24-08-2017,30.6,24.3,32.493404893143804,11.9
25-08-2017,28.9,24.8,34.1,22.1
26-08-2017,27.4,23.6,32.5,89.9
27-08-2017,27.2,18.795858694354934,32.493404893143804,7.9
28-08-2017,28.9,23.3,32.1,162.1
29-08-2017,29.6,26.7,32.493404893143804,1.0
30-08-2017,29.8,18.795858694354934,32.493404893143804,0.0
31-08-2017,30.7,26.1,32.493404893143804,7.9
01-09-2017,29.8,25.5,32.493404893143804,10.9
02-09-2017,29.7,25.7,33.1,1.0
03-09-2017,29.3,26.2,32.493404893143804,2.0
04-09-2017,30.9,25.8,32.493404893143804,0.0
05-09-2017,30.8,26.9,32.493404893143804,0.0
06-09-2017,31.5,26.5,36.1,0.0
07-09-2017,31.4,26.6,32.493404893143804,0.0
08-09-2017,31.7,26.6,35.9,0.0
09-09-2017,31.1,27.1,35.4,0.0
10-09-2017,31.7,26.3,32.493404893143804,0.0
11-09-2017,31.9,27.2,32.493404893143804,0.0
12-09-2017,31.5,18.795858694354934,32.493404893143804,0.0
13-09-2017,31.3,25.9,36.3,0.0
14-09-2017,30.3,28.1,35.7,0.0
15-09-2017,31.1,18.795858694354934,32.493404893143804,0.0
16-09-2017,31.4,26.7,35.2,0.0
17-09-2017,31.0,27.2,35.4,0.0
18-09-2017,30.2,18.795858694354934,32.493404893143804,0.0
19-09-2017,31.5,26.4,35.1,0.0
20-09-2017,30.9,18.795858694354934,32.493404893143804,0.0
21-09-2017,27.0,18.795858694354934,32.493404893143804,0.0
22-09-2017,27.2,24.4,32.493404893143804,0.0
23-09-2017,28.0,24.1,32.493404893143804,0.0
24-09-2017,28.4,25.1,32.493404893143804,4.1
25-09-2017,29.4,24.7,32.493404893143804,0.0
26-09-2017,30.4,18.795858694354934,32.493404893143804,0.0
27-09-2017,30.5,25.1,32.493404893143804,0.0
28-09-2017,30.6,25.3,32.493404893143804,0.0
29-09-2017,31.2,24.7,32.493404893143804,0.0
30-09-2017,30.6,25.8,32.493404893143804,0.0
01-10-2017,31.1,25.6,32.493404893143804,0.0
02-10-2017,30.3,26.3,36.1,0.0
03-10-2017,30.4,23.9,36.1,0.0
04-10-2017,30.3,25.3,32.493404893143804,0.0
05-10-2017,30.7,24.7,32.493404893143804,0.0
06-10-2017,30.8,24.9,32.493404893143804,0.0
07-10-2017,30.8,24.3,32.493404893143804,0.0
08-10-2017,30.9,24.6,37.1,0.0
09-10-2017,30.6,24.4,32.493404893143804,0.0
10-10-2017,30.7,24.5,36.1,0.0
11-10-2017,31.4,25.7,32.493404893143804,0.0
12-10-2017,30.3,25.7,35.1,0.0
13-10-2017,30.0,18.795858694354934,32.493404893143804,0.0
14-10-2017,28.3,22.0,32.493404893143804,0.0
15-10-2017,28.3,18.795858694354934,32.493404893143804,0.0
16-10-2017,27.6,19.1,32.493404893143804,0.0
17-10-2017,27.8,19.9,32.493404893143804,0.0
18-10-2017,28.8,20.1,32.493404893143804,0.0
19-10-2017,30.6,23.3,36.1,0.0
20-10-2017,31.0,25.7,32.493404893143804,0.0
21-10-2017,28.4,18.795858694354934,32.493404893143804,0.0
22-10-2017,27.1,18.1,32.493404893143804,0.0
23-10-2017,27.7,19.5,32.493404893143804,0.0
24-10-2017,25.9,19.1,35.1,0.0
25-10-2017,25.3,16.4,32.493404893143804,0.0
26-10-2017,25.2,17.2,33.6,0.0
27-10-2017,24.5,18.795858694354934,32.493404893143804,0.0
28-10-2017,24.9,15.6,32.493404893143804,0.0
29-10-2017,25.7,18.5,32.493404893143804,0.0
30-10-2017,23.8,18.795858694354934,31.7,0.0
31-10-2017,23.8,16.1,32.493404893143804,0.0
01-11-2017,25.0,18.9,32.493404893143804,0.0
02-11-2017,24.3,18.7,32.493404893143804,0.0
03-11-2017,23.8,17.9,32.493404893143804,0.0
04-11-2017,24.4,17.8,32.493404893143804,0.0
05-11-2017,24.4,17.2,32.493404893143804,0.0
06-11-2017,23.9,17.1,32.1,0.0
07-11-2017,23.0,15.4,32.493404893143804,0.0
08-11-2017,22.1,16.1,32.493404893143804,0.0
09-11-2017,22.1,14.5,32.493404893143804,0.0
10-11-2017,21.6,18.795858694354934,32.493404893143804,0.0
11-11-2017,22.5,13.1,32.493404893143804,0.0
12-11-2017,21.4,14.1,32.493404893143804,0.0
13-11-2017,20.2,13.1,30.1,0.0
14-11-2017,21.0,12.2,32.493404893143804,0.0
15-11-2017,22.6,15.5,32.493404893143804,0.0
16-11-2017,23.5,17.4,32.493404893143804,0.0
17-11-2017,23.9,18.795858694354934,32.493404893143804,0.0
18-11-2017,22.6,18.795858694354934,32.493404893143804,0.0
19-11-2017,22.2,18.795858694354934,32.493404893143804,0.0
20-11-2017,19.3,18.795858694354934,29.1,0.0
21-11-2017,16.2,18.795858694354934,27.7,0.0
22-11-2017,17.0,9.8,32.493404893143804,0.0
23-11-2017,16.6,8.9,32.493404893143804,0.0
24-11-2017,17.1,8.1,28.1,0.0
25-11-2017,17.4,8.5,32.493404893143804,0.0
26-11-2017,17.2,9.7,27.3,0.0
27-11-2017,17.5,10.1,32.493404893143804,0.0
28-11-2017,17.0,18.795858694354934,32.493404893143804,0.0
29-11-2017,17.1,8.3,27.3,0.0
30-11-2017,17.2,9.1,32.493404893143804,0.0
01-12-2017,17.0,9.0,26.1,0.0
02-12-2017,16.4,7.7,26.4,0.0
03-12-2017,16.2,8.1,25.8,0.0
04-12-2017,17.8,8.6,32.493404893143804,0.0
05-12-2017,19.7,14.0,32.493404893143804,0.0
06-12-2017,20.0,15.1,32.493404893143804,0.0
07-12-2017,20.1,18.795858694354934,32.493404893143804,0.8
08-12-2017,18.3,10.6,27.4,0.0
09-12-2017,17.8,10.1,32.493404893143804,0.0
10-12-2017,18.8,10.5,32.493404893143804,0.0
11-12-2017,18.6,10.9,32.493404893143804,0.0
12-12-2017,19.2,12.7,27.0,0.0
13-12-2017,19.5,18.795858694354934,32.493404893143804,0.0
14-12-2017,16.4,12.1,26.5,0.0
15-12-2017,15.7,11.1,24.1,0.0
16-12-2017,14.9,18.795858694354934,32.493404893143804,0.0
17-12-2017,14.4,6.7,24.4,0.0
18-12-2017,14.7,7.1,23.2,0.0
19-12-2017,14.7,7.4,22.4,0.0
20-12-2017,16.1,9.1,32.493404893143804,0.0
21-12-2017,17.5,9.7,32.493404893143804,0.0
22-12-2017,16.8,18.795858694354934,32.493404893143804,0.0
23-12-2017,15.4,18.795858694354934,25.4,0.0
24-12-2017,15.3,7.8,32.493404893143804,0.0
25-12-2017,12.7,8.4,24.1,0.0
26-12-2017,13.7,8.6,32.493404893143804,0.0
27-12-2017,14.8,8.0,32.493404893143804,0.0
28-12-2017,15.0,8.2,23.6,0.0
29-12-2017,13.0,9.1,21.9,0.0
30-12-2017,11.2,18.795858694354934,19.6,0.0
31-12-2017,12.4,18.795858694354934,32.493404893143804,0.0
01-01-2018,12.2,18.795858694354934,17.8,0.0
02-01-2018,10.1,18.795858694354934,15.2,0.0
