time,tavg,tmin,tmax,prcp
17-06-2006,30.8,25.9,37.2,0.0
18-06-2006,31.7,28.2,37.8,0.0
19-06-2006,31.1,24.382769580022703,33.90828505747126,0.0
20-06-2006,30.2,25.1,36.7,0.5
21-06-2006,29.5,24.382769580022703,36.6,0.0
22-06-2006,28.6,24.382769580022703,37.0,0.0
23-06-2006,29.3,25.4,35.8,0.0
24-06-2006,31.4,24.5,36.2,0.0
25-06-2006,31.8,27.8,37.2,0.0
26-06-2006,29.9,24.382769580022703,33.90828505747126,0.0
27-06-2006,30.5,26.0,36.2,4.1
28-06-2006,29.0,26.0,31.7,3.0
29-06-2006,31.0,27.5,35.6,0.3
30-06-2006,31.4,24.382769580022703,36.0,0.0
01-07-2006,32.2,28.8,36.5,0.0
02-07-2006,32.0,29.0,36.8,0.0
03-07-2006,31.9,28.7,37.0,0.0
04-07-2006,32.1,28.0,37.0,0.0
05-07-2006,32.8,26.8,38.7,0.0
06-07-2006,32.7,27.0,39.6,0.0
07-07-2006,33.1,24.382769580022703,39.0,0.0
08-07-2006,33.1,24.382769580022703,39.6,0.0
09-07-2006,32.3,24.382769580022703,39.2,0.0
10-07-2006,32.0,24.382769580022703,38.4,0.0
11-07-2006,30.2,24.382769580022703,38.5,0.0
12-07-2006,29.6,24.382769580022703,35.6,0.0
13-07-2006,30.2,24.0,36.6,53.1
14-07-2006,29.8,24.382769580022703,35.2,0.0
15-07-2006,30.9,25.4,36.0,6.1
16-07-2006,31.9,27.6,36.7,0.0
17-07-2006,30.8,24.382769580022703,37.8,0.0
18-07-2006,31.4,26.0,38.0,0.0
19-07-2006,31.0,24.382769580022703,38.2,0.0
20-07-2006,29.0,24.382769580022703,37.6,0.0
21-07-2006,29.6,24.1,34.7,0.0
22-07-2006,30.4,24.382769580022703,35.6,0.0
23-07-2006,30.4,24.382769580022703,37.8,0.0
24-07-2006,30.6,26.1,36.8,0.0
25-07-2006,27.9,24.382769580022703,32.4,0.5
26-07-2006,27.4,24.382769580022703,30.0,2.0
27-07-2006,27.6,24.382769580022703,32.2,4.1
28-07-2006,30.0,23.5,34.6,9.9
29-07-2006,30.1,24.382769580022703,34.3,0.0
30-07-2006,30.2,24.382769580022703,36.0,0.0
31-07-2006,29.9,25.9,36.8,0.0
01-08-2006,29.2,25.4,33.7,2.0
02-08-2006,30.9,24.382769580022703,34.5,0.0
03-08-2006,29.3,24.382769580022703,35.2,0.0
04-08-2006,30.7,25.2,35.6,0.0
05-08-2006,30.5,26.1,37.0,0.0
06-08-2006,30.2,25.8,37.4,0.0
07-08-2006,30.2,25.5,37.4,3.0
08-08-2006,29.7,26.4,35.8,0.0
09-08-2006,28.9,24.382769580022703,36.5,4.1
10-08-2006,29.4,24.0,33.90828505747126,11.9
11-08-2006,28.7,24.382769580022703,35.2,3.0
12-08-2006,30.1,25.0,35.0,5.1
13-08-2006,29.7,24.382769580022703,36.0,2.0
14-08-2006,29.7,24.4,36.4,17.0
15-08-2006,30.3,25.2,37.0,7.9
16-08-2006,29.7,24.382769580022703,36.2,5.1
17-08-2006,30.9,24.5,36.7,11.9
18-08-2006,30.4,26.4,36.0,0.0
19-08-2006,29.9,24.382769580022703,35.4,0.0
20-08-2006,29.7,25.4,36.0,0.0
21-08-2006,29.4,26.5,33.2,0.0
22-08-2006,29.6,26.6,33.0,0.0
23-08-2006,29.9,24.382769580022703,33.4,0.0
24-08-2006,30.4,24.382769580022703,36.2,0.0
25-08-2006,29.8,25.9,36.8,0.0
26-08-2006,29.1,24.382769580022703,37.4,0.0
27-08-2006,29.8,22.5,35.4,58.9
28-08-2006,30.4,26.4,35.2,0.0
29-08-2006,29.9,27.2,34.2,0.0
30-08-2006,30.4,26.6,36.1,0.0
31-08-2006,29.7,24.382769580022703,34.4,0.0
01-09-2006,29.2,24.6,35.0,0.0
02-09-2006,29.8,24.382769580022703,34.8,0.0
03-09-2006,29.9,25.5,37.5,5.1
04-09-2006,28.5,23.6,34.0,48.0
05-09-2006,30.2,26.4,35.0,0.0
06-09-2006,29.6,24.382769580022703,34.0,0.0
07-09-2006,29.4,26.3,33.1,0.0
08-09-2006,29.2,26.0,34.6,0.0
09-09-2006,28.7,26.0,33.4,0.0
10-09-2006,28.3,25.2,33.90828505747126,0.0
11-09-2006,30.1,26.5,34.5,0.0
12-09-2006,30.3,24.382769580022703,35.5,0.0
13-09-2006,29.7,24.382769580022703,36.4,0.0
14-09-2006,27.7,24.382769580022703,31.5,0.0
15-09-2006,27.2,24.2,29.4,13.0
16-09-2006,29.0,24.382769580022703,32.1,0.3
17-09-2006,29.0,24.382769580022703,33.1,0.0
18-09-2006,29.8,24.382769580022703,34.6,0.0
19-09-2006,28.7,24.382769580022703,34.2,0.0
20-09-2006,28.4,25.0,34.2,14.0
21-09-2006,29.0,25.4,33.6,4.1
22-09-2006,29.3,25.9,35.6,0.0
23-09-2006,29.6,26.0,35.6,0.0
24-09-2006,27.6,24.382769580022703,31.1,0.0
25-09-2006,25.9,21.9,30.7,32.0
26-09-2006,27.9,22.4,33.1,5.1
27-09-2006,29.2,25.2,35.0,2.0
28-09-2006,30.2,25.0,35.8,1.0
29-09-2006,29.7,26.0,35.3,0.0
30-09-2006,30.1,24.382769580022703,36.1,0.0
01-10-2006,29.2,24.382769580022703,36.2,0.0
02-10-2006,29.2,24.382769580022703,34.8,0.5
03-10-2006,29.0,22.7,34.2,68.1
04-10-2006,28.3,24.382769580022703,35.7,0.0
05-10-2006,28.2,23.5,33.2,8.9
06-10-2006,29.3,24.382769580022703,34.4,0.5
07-10-2006,28.8,25.6,32.6,0.0
08-10-2006,28.8,24.382769580022703,34.5,0.0
09-10-2006,27.6,24.382769580022703,33.4,0.0
10-10-2006,28.0,24.382769580022703,33.6,0.0
11-10-2006,28.9,25.4,34.0,0.0
12-10-2006,29.3,24.9,34.4,0.0
13-10-2006,28.5,24.382769580022703,33.1,0.0
14-10-2006,28.4,24.382769580022703,32.8,0.0
15-10-2006,28.5,24.382769580022703,32.9,0.0
16-10-2006,28.7,25.4,33.2,0.0
17-10-2006,28.3,25.1,33.1,0.0
18-10-2006,28.4,24.382769580022703,32.7,0.0
19-10-2006,26.5,24.382769580022703,31.2,49.0
20-10-2006,27.4,25.0,31.7,3.0
21-10-2006,27.4,24.382769580022703,32.0,19.1
22-10-2006,28.4,25.0,32.7,0.0
23-10-2006,26.0,24.382769580022703,31.8,0.3
24-10-2006,25.3,22.4,28.4,25.9
25-10-2006,26.0,24.382769580022703,31.1,18.0
26-10-2006,25.2,22.8,28.0,143.0
27-10-2006,24.0,23.0,25.2,31.0
28-10-2006,23.8,22.8,26.2,138.9
29-10-2006,25.8,24.382769580022703,30.5,95.0
30-10-2006,25.3,23.5,27.8,57.9
31-10-2006,26.1,24.382769580022703,30.6,0.3
01-11-2006,26.7,24.0,31.8,2.0
02-11-2006,26.2,24.0,31.0,7.1
03-11-2006,24.1,24.382769580022703,26.2,15.0
04-11-2006,25.7,23.4,30.0,30.0
05-11-2006,26.2,24.382769580022703,31.2,2.0
06-11-2006,26.2,24.382769580022703,31.0,25.9
07-11-2006,23.6,24.382769580022703,30.0,0.0
08-11-2006,23.8,24.382769580022703,29.2,47.0
09-11-2006,25.2,23.0,29.6,13.0
10-11-2006,25.3,24.382769580022703,29.0,5.1
11-11-2006,25.8,24.382769580022703,30.2,7.1
12-11-2006,25.4,24.382769580022703,29.4,16.0
13-11-2006,24.8,24.382769580022703,29.6,4.1
14-11-2006,25.3,24.382769580022703,30.0,3.0
15-11-2006,25.1,24.382769580022703,31.0,4.1
16-11-2006,25.3,24.382769580022703,29.8,9.9
17-11-2006,25.6,24.382769580022703,29.5,3.0
18-11-2006,24.7,24.382769580022703,29.9,42.9
19-11-2006,25.4,24.382769580022703,29.6,21.1
20-11-2006,25.9,24.382769580022703,30.2,17.0
21-11-2006,25.6,23.0,30.7,0.0
22-11-2006,25.4,24.382769580022703,30.9,0.0
23-11-2006,24.6,24.382769580022703,30.6,0.0
24-11-2006,25.1,24.382769580022703,30.6,0.0
25-11-2006,25.6,24.382769580022703,31.0,0.0
26-11-2006,26.1,24.382769580022703,30.9,0.0
27-11-2006,26.1,24.382769580022703,31.2,0.3
28-11-2006,26.2,24.382769580022703,31.2,0.0
29-11-2006,25.8,24.382769580022703,30.4,0.5
30-11-2006,25.6,24.382769580022703,30.4,0.5
01-12-2006,24.8,24.382769580022703,30.2,0.0
02-12-2006,25.6,24.382769580022703,31.2,0.0
03-12-2006,25.7,24.382769580022703,29.9,0.0
04-12-2006,25.4,24.382769580022703,30.0,0.0
05-12-2006,24.7,24.382769580022703,30.3,0.0
06-12-2006,24.1,24.382769580022703,33.90828505747126,0.0
07-12-2006,24.3,24.382769580022703,30.3,0.0
08-12-2006,25.2,24.382769580022703,30.3,0.0
09-12-2006,25.9,24.382769580022703,30.9,0.0
10-12-2006,25.2,24.382769580022703,29.7,1.0
11-12-2006,24.4,24.382769580022703,29.5,5.1
12-12-2006,25.6,24.382769580022703,30.2,13.0
13-12-2006,26.0,24.382769580022703,30.6,0.3
14-12-2006,25.9,24.382769580022703,30.0,0.0
15-12-2006,25.6,24.382769580022703,30.3,0.0
16-12-2006,25.9,21.8,30.1,0.0
17-12-2006,25.4,24.382769580022703,33.90828505747126,0.0
18-12-2006,24.9,21.0,33.90828505747126,0.0
19-12-2006,25.1,21.6,28.7,0.0
20-12-2006,25.8,24.382769580022703,30.3,0.0
21-12-2006,25.9,22.8,33.90828505747126,0.3
22-12-2006,25.8,24.382769580022703,33.90828505747126,0.5
23-12-2006,26.2,22.3,30.7,0.0
24-12-2006,25.4,22.2,29.7,0.0
25-12-2006,25.7,22.8,33.90828505747126,0.0
26-12-2006,25.9,22.4,33.90828505747126,0.0
27-12-2006,25.3,24.382769580022703,30.0,0.0
28-12-2006,24.7,20.4,30.0,0.0
29-12-2006,24.8,20.2,33.90828505747126,0.0
30-12-2006,25.1,20.9,30.3,0.0
31-12-2006,24.2,20.0,30.1,0.0
01-01-2007,25.4,20.2,33.90828505747126,0.0
02-01-2007,24.3,24.382769580022703,30.7,0.0
03-01-2007,23.9,24.382769580022703,30.6,0.0
04-01-2007,23.7,24.382769580022703,30.4,0.0
05-01-2007,24.0,24.382769580022703,29.2,0.0
06-01-2007,24.3,24.382769580022703,29.4,0.0
07-01-2007,24.9,24.382769580022703,30.2,0.0
08-01-2007,25.0,24.382769580022703,29.4,0.0
09-01-2007,25.6,22.7,30.1,0.0
10-01-2007,24.8,21.4,29.1,0.0
11-01-2007,23.8,24.382769580022703,29.2,0.0
12-01-2007,23.8,24.382769580022703,29.0,0.0
13-01-2007,24.6,24.382769580022703,29.8,0.0
14-01-2007,24.5,20.5,29.7,0.0
15-01-2007,24.5,24.382769580022703,29.3,0.0
16-01-2007,24.3,24.382769580022703,30.1,0.0
17-01-2007,23.8,24.382769580022703,29.6,0.0
18-01-2007,24.2,24.382769580022703,29.0,0.0
19-01-2007,24.9,24.382769580022703,30.0,0.0
20-01-2007,25.2,24.382769580022703,30.8,0.0
21-01-2007,24.3,24.382769580022703,30.2,0.0
22-01-2007,24.4,21.0,31.3,0.0
23-01-2007,24.9,20.0,30.3,0.0
24-01-2007,25.0,24.382769580022703,30.2,0.0
25-01-2007,25.5,24.382769580022703,29.5,0.0
26-01-2007,24.6,21.0,30.3,0.0
27-01-2007,25.7,24.382769580022703,30.5,0.0
28-01-2007,25.9,24.382769580022703,30.8,0.0
29-01-2007,25.8,24.382769580022703,30.3,0.0
30-01-2007,25.1,24.382769580022703,30.5,0.0
31-01-2007,24.1,24.382769580022703,30.6,0.0
01-02-2007,23.4,24.382769580022703,30.3,0.0
02-02-2007,24.8,24.382769580022703,30.9,0.0
03-02-2007,25.3,24.382769580022703,30.9,0.0
04-02-2007,24.5,24.382769580022703,30.7,0.0
05-02-2007,24.0,24.382769580022703,31.4,0.0
06-02-2007,25.4,24.382769580022703,31.0,0.0
07-02-2007,25.5,21.0,31.7,0.0
08-02-2007,24.7,24.382769580022703,31.1,0.0
09-02-2007,24.6,24.382769580022703,30.4,0.0
10-02-2007,25.7,24.382769580022703,30.6,0.0
11-02-2007,25.4,24.382769580022703,30.3,0.0
12-02-2007,26.9,24.382769580022703,31.7,0.0
13-02-2007,27.3,24.382769580022703,32.6,0.0
14-02-2007,27.8,24.5,33.9,7.1
15-02-2007,27.7,24.5,33.8,0.0
16-02-2007,27.7,25.0,32.7,0.5
17-02-2007,26.1,24.382769580022703,29.8,0.0
18-02-2007,26.8,23.6,31.0,15.0
19-02-2007,26.3,24.382769580022703,30.5,0.0
20-02-2007,26.0,24.382769580022703,30.3,0.0
21-02-2007,25.2,24.382769580022703,30.1,0.0
22-02-2007,25.2,24.382769580022703,30.5,0.0
23-02-2007,24.9,24.382769580022703,30.0,0.0
24-02-2007,25.0,24.382769580022703,30.3,0.0
25-02-2007,25.8,24.382769580022703,31.1,0.0
26-02-2007,26.5,22.5,31.0,0.0
27-02-2007,26.2,24.382769580022703,31.8,0.0
28-02-2007,26.2,24.382769580022703,33.90828505747126,0.0
01-03-2007,27.5,22.8,32.1,0.0
02-03-2007,28.0,24.382769580022703,33.5,0.0
03-03-2007,27.8,24.382769580022703,33.2,0.0
04-03-2007,27.1,24.382769580022703,32.0,0.0
05-03-2007,27.2,24.382769580022703,32.6,0.0
06-03-2007,27.1,24.382769580022703,32.6,0.0
07-03-2007,27.2,24.382769580022703,33.0,0.0
08-03-2007,27.2,24.382769580022703,33.90828505747126,0.0
09-03-2007,27.6,23.4,33.4,0.0
10-03-2007,26.8,24.382769580022703,32.1,0.0
11-03-2007,26.3,22.5,31.5,0.0
12-03-2007,26.8,21.7,33.90828505747126,0.0
13-03-2007,26.2,24.382769580022703,31.7,0.0
14-03-2007,27.1,22.9,32.6,0.0
15-03-2007,27.6,23.4,32.9,0.0
16-03-2007,27.9,24.382769580022703,34.1,0.0
17-03-2007,27.5,24.382769580022703,32.8,0.0
18-03-2007,27.9,23.4,32.7,0.0
19-03-2007,27.9,23.6,34.5,0.0
20-03-2007,29.4,24.3,36.4,0.0
21-03-2007,28.2,24.4,34.5,0.0
22-03-2007,28.2,24.9,34.4,0.0
23-03-2007,27.2,23.7,33.3,0.0
24-03-2007,28.2,23.8,33.9,0.0
25-03-2007,28.7,24.8,36.1,0.0
26-03-2007,28.4,24.382769580022703,35.9,0.0
27-03-2007,28.5,24.382769580022703,34.3,0.0
28-03-2007,28.2,24.382769580022703,33.7,0.0
29-03-2007,27.7,24.0,33.90828505747126,0.0
30-03-2007,27.6,23.0,32.6,0.0
31-03-2007,28.6,24.2,33.6,0.0
01-04-2007,29.1,24.382769580022703,35.0,0.0
02-04-2007,29.2,24.382769580022703,34.7,0.0
03-04-2007,28.8,25.5,33.7,0.0
04-04-2007,28.4,24.9,33.3,0.0
05-04-2007,29.2,24.382769580022703,34.3,0.0
06-04-2007,28.2,24.382769580022703,34.0,0.0
07-04-2007,28.9,25.5,34.0,0.0
08-04-2007,29.2,25.4,34.7,0.0
09-04-2007,29.4,25.5,34.9,0.0
10-04-2007,29.2,26.0,34.2,0.0
11-04-2007,29.7,24.382769580022703,35.0,0.0
12-04-2007,29.8,27.0,34.6,0.0
13-04-2007,29.8,27.0,34.3,0.0
14-04-2007,28.6,24.0,33.1,9.9
15-04-2007,29.0,24.382769580022703,33.3,0.0
16-04-2007,29.0,25.9,34.0,0.0
17-04-2007,29.4,24.382769580022703,34.6,0.0
18-04-2007,29.7,26.8,35.6,0.0
19-04-2007,28.6,24.382769580022703,33.6,0.0
20-04-2007,29.8,24.382769580022703,35.3,0.5
21-04-2007,29.4,24.382769580022703,35.0,0.0
22-04-2007,30.3,26.4,37.1,0.0
23-04-2007,30.8,24.382769580022703,37.7,0.0
24-04-2007,30.9,26.4,38.2,0.0
25-04-2007,30.7,27.4,36.5,0.0
26-04-2007,30.1,24.382769580022703,35.0,0.0
27-04-2007,30.4,27.3,35.6,0.0
28-04-2007,31.1,27.0,36.3,0.0
29-04-2007,30.3,28.0,36.7,0.0
30-04-2007,31.0,27.6,37.0,0.0
01-05-2007,31.1,27.4,37.9,0.0
02-05-2007,31.3,28.5,36.3,0.0
03-05-2007,29.9,24.382769580022703,35.0,0.0
04-05-2007,30.1,24.382769580022703,36.0,3.0
05-05-2007,30.7,28.0,37.0,0.0
06-05-2007,31.8,24.382769580022703,37.3,0.0
07-05-2007,32.3,29.0,39.0,0.0
08-05-2007,32.1,24.382769580022703,41.5,0.0
09-05-2007,33.4,28.0,42.0,0.8
10-05-2007,33.1,24.382769580022703,42.6,0.0
11-05-2007,33.3,24.382769580022703,41.7,0.0
12-05-2007,33.6,24.382769580022703,42.6,0.0
13-05-2007,32.4,24.382769580022703,39.5,0.0
14-05-2007,33.3,24.382769580022703,43.0,0.0
15-05-2007,33.4,28.8,42.4,0.0
16-05-2007,32.8,28.8,41.9,0.0
17-05-2007,32.4,28.8,42.5,0.0
18-05-2007,33.1,28.2,42.1,0.0
19-05-2007,32.8,28.4,40.2,0.0
20-05-2007,32.4,24.382769580022703,42.1,0.0
21-05-2007,31.5,24.382769580022703,33.90828505747126,0.0
22-05-2007,32.8,28.5,40.4,0.0
23-05-2007,31.8,24.382769580022703,39.5,0.0
24-05-2007,30.7,27.6,34.1,0.0
25-05-2007,31.8,24.382769580022703,38.7,0.0
26-05-2007,31.9,24.382769580022703,39.3,0.0
27-05-2007,31.9,28.2,39.8,0.0
28-05-2007,31.2,24.382769580022703,38.4,0.0
29-05-2007,30.8,27.7,37.4,0.0
30-05-2007,32.1,24.382769580022703,39.5,0.0
31-05-2007,31.8,27.1,39.5,0.0
01-06-2007,31.6,28.0,38.3,0.0
02-06-2007,31.9,28.0,38.4,0.0
03-06-2007,31.7,24.382769580022703,38.5,0.0
04-06-2007,32.4,29.0,39.0,0.0
05-06-2007,31.7,24.382769580022703,39.7,0.0
06-06-2007,31.5,24.382769580022703,38.4,0.0
07-06-2007,28.6,25.2,31.3,9.9
08-06-2007,30.6,24.382769580022703,33.90828505747126,0.0
09-06-2007,32.1,28.0,39.6,0.0
10-06-2007,30.8,24.382769580022703,40.0,0.0
11-06-2007,31.0,24.382769580022703,33.90828505747126,0.0
12-06-2007,31.1,24.382769580022703,39.0,0.0
13-06-2007,31.4,28.2,38.2,0.0
14-06-2007,30.9,24.382769580022703,36.5,0.0
15-06-2007,29.9,25.5,37.0,0.0
16-06-2007,30.4,24.382769580022703,37.2,0.0
17-06-2007,29.3,24.382769580022703,36.7,16.0
18-06-2007,28.8,24.8,36.9,3.0
19-06-2007,27.4,24.7,32.3,7.9
20-06-2007,28.0,24.6,33.4,5.1
21-06-2007,24.4,24.382769580022703,25.9,4.1
22-06-2007,26.7,23.5,29.5,19.1
23-06-2007,28.8,25.5,33.6,0.0
24-06-2007,29.4,24.382769580022703,34.8,0.0
25-06-2007,30.3,26.8,36.2,0.0
26-06-2007,29.3,24.382769580022703,35.7,0.5
27-06-2007,27.0,24.5,29.1,11.9
28-06-2007,26.9,24.382769580022703,31.7,0.5
29-06-2007,28.6,23.6,35.5,17.0
30-06-2007,29.1,25.4,34.0,9.9
01-07-2007,30.1,26.5,35.7,0.0
02-07-2007,31.1,26.7,36.9,0.0
03-07-2007,31.7,27.7,36.5,0.0
04-07-2007,31.3,24.382769580022703,36.5,0.0
05-07-2007,31.3,28.0,37.9,0.0
06-07-2007,31.1,24.382769580022703,37.5,0.3
07-07-2007,31.1,24.382769580022703,35.7,0.0
08-07-2007,29.7,24.382769580022703,37.0,0.0
09-07-2007,29.8,25.7,37.8,0.0
10-07-2007,29.2,25.8,36.1,0.0
11-07-2007,27.6,24.382769580022703,36.9,0.0
12-07-2007,27.6,24.382769580022703,36.6,16.0
13-07-2007,27.8,22.8,35.0,42.9
14-07-2007,29.3,24.6,36.3,9.9
15-07-2007,29.1,24.382769580022703,35.7,0.3
16-07-2007,28.8,25.1,36.3,1.0
17-07-2007,29.0,24.382769580022703,36.3,7.9
18-07-2007,29.5,25.0,36.6,1.0
19-07-2007,28.8,25.0,35.4,8.9
20-07-2007,29.1,24.9,34.1,0.0
21-07-2007,28.1,24.382769580022703,35.0,0.0
22-07-2007,27.6,24.3,33.7,5.1
23-07-2007,28.3,25.5,33.8,0.0
24-07-2007,28.0,26.1,32.6,0.3
25-07-2007,28.7,25.5,33.7,0.5
26-07-2007,28.8,25.9,35.5,0.5
27-07-2007,28.7,24.382769580022703,36.0,0.5
28-07-2007,27.1,24.382769580022703,31.8,25.9
29-07-2007,26.2,21.2,30.4,45.0
30-07-2007,27.1,23.1,31.3,21.1
31-07-2007,25.4,24.382769580022703,27.8,1.0
01-08-2007,26.8,23.6,33.0,14.0
02-08-2007,27.3,23.3,31.1,25.9
03-08-2007,27.4,25.1,30.3,0.3
04-08-2007,28.8,25.6,33.3,0.0
05-08-2007,27.9,24.382769580022703,31.6,0.0
06-08-2007,28.3,25.8,33.4,0.0
07-08-2007,29.8,26.0,35.0,0.0
08-08-2007,30.6,26.5,36.4,0.0
09-08-2007,29.7,26.1,33.90828505747126,0.0
10-08-2007,30.4,27.0,35.7,0.0
11-08-2007,29.4,24.382769580022703,36.8,0.0
12-08-2007,29.7,24.8,35.5,15.0
13-08-2007,29.7,24.382769580022703,36.5,0.0
14-08-2007,29.7,26.2,36.3,0.0
15-08-2007,29.3,25.7,35.7,0.0
16-08-2007,29.5,24.382769580022703,36.1,0.0
17-08-2007,27.1,23.0,35.0,30.0
18-08-2007,27.9,23.0,34.0,26.9
19-08-2007,28.5,22.6,35.5,16.0
20-08-2007,28.1,24.382769580022703,35.3,0.0
21-08-2007,26.9,23.6,33.0,15.0
22-08-2007,25.9,24.0,33.2,17.0
23-08-2007,27.8,23.1,33.9,14.0
24-08-2007,27.7,25.0,34.0,2.0
25-08-2007,27.6,24.4,32.9,0.0
26-08-2007,29.0,25.6,34.7,0.0
27-08-2007,28.5,25.5,33.6,0.0
28-08-2007,27.2,24.382769580022703,33.90828505747126,0.0
29-08-2007,26.7,24.382769580022703,31.0,0.0
30-08-2007,26.9,23.4,30.7,30.0
31-08-2007,26.1,24.3,33.0,7.9
01-09-2007,27.4,24.5,31.7,3.0
02-09-2007,27.6,24.382769580022703,32.5,5.1
03-09-2007,28.8,25.0,33.4,1.0
04-09-2007,29.3,24.382769580022703,35.0,0.0
05-09-2007,28.0,24.382769580022703,34.1,0.0
06-09-2007,28.3,24.8,33.90828505747126,52.1
07-09-2007,29.6,26.5,35.0,0.0
08-09-2007,29.2,26.8,33.7,0.0
09-09-2007,28.7,24.382769580022703,33.2,0.0
10-09-2007,29.2,25.9,33.3,0.0
11-09-2007,29.0,25.7,34.1,0.0
12-09-2007,29.1,24.382769580022703,34.3,0.0
13-09-2007,29.1,24.382769580022703,35.7,0.0
14-09-2007,26.9,24.382769580022703,30.6,15.0
15-09-2007,27.9,24.2,33.4,9.9
16-09-2007,28.3,25.0,32.8,0.0
17-09-2007,26.9,24.382769580022703,30.9,2.0
18-09-2007,27.1,24.5,33.90828505747126,1.0
19-09-2007,28.9,24.8,34.5,10.9
20-09-2007,28.5,24.382769580022703,33.90828505747126,0.0
21-09-2007,28.6,24.382769580022703,33.6,0.3
22-09-2007,29.3,24.382769580022703,34.0,0.0
23-09-2007,29.6,24.382769580022703,35.0,0.0
24-09-2007,29.7,25.7,35.8,0.0
25-09-2007,30.3,24.382769580022703,36.2,0.0
26-09-2007,29.6,26.9,35.5,0.0
27-09-2007,27.2,24.382769580022703,35.5,0.0
28-09-2007,27.5,22.9,33.8,0.0
29-09-2007,28.0,24.382769580022703,35.0,0.0
30-09-2007,28.3,22.8,34.5,23.1
01-10-2007,27.9,24.6,34.0,2.0
02-10-2007,28.3,25.9,33.2,0.0
03-10-2007,28.7,24.382769580022703,33.5,0.0
04-10-2007,29.7,25.8,34.5,0.0
05-10-2007,29.8,24.382769580022703,36.0,0.0
06-10-2007,28.8,24.382769580022703,35.7,0.0
07-10-2007,28.8,24.382769580022703,36.1,0.0
08-10-2007,28.8,24.382769580022703,34.8,0.0
09-10-2007,27.9,24.3,35.0,0.0
10-10-2007,28.9,23.8,34.6,0.0
11-10-2007,27.9,24.382769580022703,32.2,0.0
12-10-2007,28.4,24.382769580022703,33.5,0.0
13-10-2007,28.4,24.382769580022703,34.4,0.0
14-10-2007,27.8,24.382769580022703,32.8,0.0
15-10-2007,27.8,24.382769580022703,33.4,0.0
16-10-2007,28.5,24.382769580022703,33.1,0.0
17-10-2007,28.6,24.382769580022703,33.4,0.0
18-10-2007,27.6,24.382769580022703,31.7,0.5
19-10-2007,28.0,24.7,33.3,1.0
20-10-2007,26.6,24.382769580022703,32.5,0.3
21-10-2007,26.2,24.382769580022703,29.7,4.1
22-10-2007,26.3,24.382769580022703,33.90828505747126,0.0
23-10-2007,26.0,24.382769580022703,31.4,2.0
24-10-2007,27.6,24.2,32.4,14.0
25-10-2007,27.5,24.2,32.2,5.1
26-10-2007,25.4,24.382769580022703,29.7,18.0
27-10-2007,25.6,24.382769580022703,29.4,4.1
28-10-2007,21.4,24.382769580022703,33.90828505747126,32.0
29-10-2007,24.4,20.2,29.2,138.9
30-10-2007,25.2,24.382769580022703,28.7,3.0
31-10-2007,27.4,22.7,33.2,0.0
01-11-2007,27.4,24.9,31.5,0.0
02-11-2007,26.2,24.6,31.4,0.5
03-11-2007,27.5,24.382769580022703,31.7,0.5
04-11-2007,25.2,24.7,27.4,8.9
05-11-2007,27.1,24.382769580022703,32.0,7.1
06-11-2007,27.3,24.7,32.0,0.0
07-11-2007,26.9,24.382769580022703,31.8,0.0
08-11-2007,27.2,24.382769580022703,32.0,0.0
09-11-2007,26.8,24.382769580022703,32.0,0.0
10-11-2007,26.8,24.382769580022703,32.0,0.0
11-11-2007,26.8,23.9,32.0,0.0
12-11-2007,26.7,24.382769580022703,31.7,0.0
13-11-2007,25.5,24.382769580022703,31.5,0.0
14-11-2007,25.0,24.382769580022703,31.4,0.0
15-11-2007,24.2,18.2,32.5,0.0
16-11-2007,24.7,24.382769580022703,32.0,0.0
17-11-2007,23.9,19.7,30.0,0.0
18-11-2007,23.4,19.7,28.7,0.0
19-11-2007,25.4,22.2,29.8,11.9
20-11-2007,24.7,24.382769580022703,27.6,50.0
21-11-2007,26.2,24.382769580022703,30.8,23.1
22-11-2007,25.6,24.382769580022703,29.1,0.3
23-11-2007,24.5,24.382769580022703,29.7,0.0
24-11-2007,23.1,24.382769580022703,29.5,0.0
25-11-2007,24.3,24.382769580022703,30.0,0.0
26-11-2007,25.1,21.7,30.0,0.0
27-11-2007,25.2,24.382769580022703,33.90828505747126,0.0
28-11-2007,26.4,24.382769580022703,31.2,3.0
29-11-2007,25.2,24.382769580022703,30.6,0.0
30-11-2007,24.0,24.382769580022703,29.5,0.0
01-12-2007,24.9,21.0,29.7,0.0
02-12-2007,24.9,21.7,29.4,0.0
03-12-2007,23.6,22.8,26.5,8.9
04-12-2007,25.3,22.6,29.4,9.9
05-12-2007,24.3,24.382769580022703,26.8,3.0
06-12-2007,24.2,24.382769580022703,28.0,7.1
07-12-2007,24.0,24.382769580022703,28.0,21.1
08-12-2007,25.5,21.7,30.1,0.5
09-12-2007,25.3,24.382769580022703,30.2,0.0
10-12-2007,24.6,24.382769580022703,30.2,0.0
11-12-2007,24.4,24.382769580022703,29.5,0.0
12-12-2007,25.1,24.382769580022703,29.7,0.0
13-12-2007,24.6,24.382769580022703,27.8,0.0
14-12-2007,24.9,24.382769580022703,27.9,0.0
15-12-2007,26.3,24.382769580022703,30.5,0.0
16-12-2007,26.1,24.382769580022703,29.8,0.0
17-12-2007,26.0,24.382769580022703,29.3,0.0
18-12-2007,23.8,22.7,25.0,27.9
19-12-2007,24.2,24.382769580022703,27.3,88.9
